capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1768077846.066899,0.25661985615908334,0.09625937717062888,0.449380376409619,0.07418280429347693,0.5787218870887515,-0.050001014252989175,0.8106033478374378,0.25744167580281063,0.09482932211989023,0.4500138316944736,0.06903190124693213,0.5798735576518153,-0.05245011453549193,0.8100803905981643,0.0,0.0,0.0,-49.407232
1768077846.1023731,0.25666546000863427,0.09630957891591803,0.44911548100990817,0.07437716454275956,0.578936834709718,-0.04975801139516988,0.8104469872316572,0.2566331836458184,0.0961634286678531,0.4496325755997563,0.0735374906295052,0.5784758055813612,-0.05055356064562889,0.810803501062347,0.0,0.0,0.0,-18.169344
1768077846.136624,0.2566699187025726,0.09634589150020714,0.4488348230507487,0.07454451244554068,0.5791088930567931,-0.049633669267835724,0.8103162990596964,0.2566331836458184,0.0961634286678531,0.4496325755997563,0.0735374906295052,0.5784758055813612,-0.05055356064562889,0.810803501062347,0.0,0.0,0.0,-52.651008
1768077846.1719656,0.256702445202266,0.09637238959339432,0.4484834485416859,0.07474849701485992,0.5794027886027312,-0.049516438171785054,0.8100945581252711,0.2569581567789882,0.09613873194068805,0.44967096712019505,0.06985137203970816,0.5794224003209149,-0.050841407540843785,0.8104354503042087,0.0,0.0,0.0,-21.56288
1768077846.207089,0.25666785438685513,0.0964499089016355,0.4481689271547682,0.0749240883006819,0.579695998398449,-0.049403662938950134,0.8098754277796998,0.2569581567789882,0.09613873194068805,0.44967096712019505,0.06985137203970816,0.5794224003209149,-0.050841407540843785,0.8104354503042087,0.0,0.0,0.0,-56.425728
1768077846.2418287,0.25664267323553236,0.09650632901038131,0.44779297351501557,0.07510659127847182,0.5799664871337337,-0.04940260991072287,0.8096649034522211,0.2565681758809723,0.0963238395513002,0.4498402442857306,0.07266049352279673,0.5782739618240498,-0.049324189546406536,0.811102214325008,0.0,0.0,0.0,-24.731904
1768077846.2750723,0.2566540045454932,0.0965466073858112,0.44737479305388433,0.07529402793578144,0.5802735562506743,-0.04932093074128316,0.8094324277320589,0.2565681758809723,0.0963238395513002,0.4498402442857306,0.07266049352279673,0.5782739618240498,-0.049324189546406536,0.811102214325008,0.0,0.0,0.0,-57.784576
1768077846.310432,0.2566033095888886,0.09660587042589035,0.44689114399485735,0.07553744692452781,0.5805406063573183,-0.049287390680349936,0.8092202738453381,0.2565717390619744,0.09633530764367121,0.44983611424416303,0.07261007288665709,0.5782998965903529,-0.049285213469715525,0.8110906081642335,0.0,0.0,0.0,-26.514688
1768077846.3449826,0.25659602902399387,0.0966778810387565,0.44636392078723863,0.07579701874944131,0.5809042976178346,-0.04920945084662439,0.8089397004135727,0.2565717390619744,0.09633530764367121,0.44983611424416303,0.07261007288665709,0.5782998965903529,-0.049285213469715525,0.8110906081642335,0.0,0.0,0.0,-61.186304
1768077846.3785353,0.25659098734627667,0.09675918905116117,0.44577601171709424,0.07601438898605904,0.5813117562802123,-0.049045092952344285,0.8086365274551892,0.25651183814760004,0.09614325792542047,0.44990521750702817,0.07345457171945105,0.5778651179630029,-0.04993803095469845,0.8112844904221234,0.0,0.0,0.0,-28.048128
1768077846.4137058,0.2564986859601917,0.09681869420784862,0.44519833742866616,0.07620008271064911,0.5816093613008935,-0.04887112200530453,0.8084155563050478,0.25651183814760004,0.09614325792542047,0.44990521750702817,0.07345457171945105,0.5778651179630029,-0.04993803095469845,0.8112844904221234,0.0,0.0,0.0,-63.175424
1768077846.4464283,0.2564025025920574,0.09689020093989625,0.4446660629972566,0.07628151932590999,0.581799085347652,-0.048717093344323247,0.8082806436591483,0.25651183814760004,0.09614325792542047,0.44990521750702817,0.07345457171945105,0.5778651179630029,-0.04993803095469845,0.8112844904221234,0.0,0.0,0.0,-29.473024
1768077846.481851,0.2563319769530933,0.09697250790485036,0.4441859205337254,0.07636670981658363,0.5819549546224719,-0.04857685673761314,0.8081688223457026,0.25651183814760004,0.09614325792542047,0.44990521750702817,0.07345457171945105,0.5778651179630029,-0.04993803095469845,0.8112844904221234,0.0,0.0,0.0,-64.670464
1768077846.5172074,0.25633995694426664,0.09706193783740147,0.44371836034703177,0.07634860562421995,0.5821826204710936,-0.04844797952630316,0.8080142821265395,0.25640013182517524,0.09683797578227057,0.4451982663198379,0.07594756810334366,0.58126430325949,-0.04898714508631406,0.8086804290149107,0.0,0.0,0.0,-33.435136
1768077846.5501757,0.25631712844813215,0.09715474344674833,0.44332887204112703,0.07628157183583101,0.5823503873503516,-0.04838106798530884,0.8079037197660075,0.25640013182517524,0.09683797578227057,0.4451982663198379,0.07594756810334366,0.58126430325949,-0.04898714508631406,0.8086804290149107,0.0,0.0,0.0,-66.282752
1768077846.5853508,0.2563001706810586,0.0972528199684861,0.44298190383450226,0.07623284392941775,0.5824743338395812,-0.04827832601604998,0.807825109266639,0.2562824977443563,0.09642999859850541,0.4482759883405393,0.07475863620175124,0.5784419850184638,-0.0504366399277139,0.8107232336833303,0.0,0.0,0.0,-34.927104
1768077846.618804,0.25628858230615803,0.09735227419725091,0.44270800395947857,0.0762512933312995,0.5825646582724426,-0.04812228104740639,0.8077675440768901,0.2562824977443563,0.09642999859850541,0.4482759883405393,0.07475863620175124,0.5784419850184638,-0.0504366399277139,0.8107232336833303,0.0,0.0,0.0,-68.40576
1768077846.6535454,0.25622059620883925,0.09742498165569337,0.4424480785800039,0.07615665988415528,0.5826032949329685,-0.048062401234472696,0.8077521708272373,0.2565244071548886,0.09629673282989601,0.44545359882965524,0.07555700638572302,0.5807834134340772,-0.05126833364127738,0.8089210860346862,0.0,0.0,0.0,-36.391424
1768077846.6872225,0.2561420809832755,0.09744650395016248,0.442207429726703,0.07619549114473831,0.5826572532221368,-0.04801859461912756,0.8077121931527657,0.2565244071548886,0.09629673282989601,0.44545359882965524,0.07555700638572302,0.5807834134340772,-0.05126833364127738,0.8089210860346862,0.0,0.0,0.0,-69.900544
1768077846.7223825,0.256054700212014,0.09749245194405344,0.44194017372953837,0.07622346692085079,0.5826668287703948,-0.04795937724901427,0.8077061643166431,0.25648992656609293,0.09628425263260376,0.4457985792480695,0.07577248710337527,0.5804512869890723,-0.05101110795425694,0.8091555477756903,0.0,0.0,0.0,-38.695424
1768077846.7550902,0.2559627798936655,0.0974935379248888,0.44163933203316047,0.0762983309736754,0.5827310193521411,-0.047970450357506675,0.8076521278792893,0.25612572614904616,0.09742308064996012,0.44224790392586477,0.07619456947120434,0.5824409451307728,-0.04819493506609404,0.8078577729107055,0.0,0.0,0.0,-4.599296
1768077846.790235,0.25591989685481376,0.09742521195140239,0.44102732222532004,0.07637194115766062,0.5829307591853938,-0.048150895076634254,0.8074902772805813,0.25612572614904616,0.09742308064996012,0.44224790392586477,0.07619456947120434,0.5824409451307728,-0.04819493506609404,0.8078577729107055,0.0,0.0,0.0,-39.830272
1768077846.823701,0.25598192742492715,0.09741498622040291,0.4405734717567,0.07635164900555882,0.5831590430222774,-0.048244665746624796,0.807321750272139,0.25606495552224556,0.09699258363437062,0.4442062573929628,0.07591575607832622,0.5808685939792139,-0.05165540266885037,0.808801702448002,0.0,0.0,0.0,-6.50496
1768077846.8586257,0.2560571442274135,0.09740740285099757,0.4400617832059014,0.07623042471826882,0.5833922742200319,-0.04828712999104058,0.807162145919195,0.25606495552224556,0.09699258363437062,0.4442062573929628,0.07591575607832622,0.5808685939792139,-0.05165540266885037,0.808801702448002,0.0,0.0,0.0,-41.353984
1768077846.89193,0.25608419141069577,0.09742955099899867,0.43954937384186155,0.07616852061472193,0.5836401557778312,-0.04831784220058382,0.8069869336960005,0.25592748732954984,0.09725209716277379,0.4419295377835254,0.07832322361834869,0.5825001069998961,-0.04702042721117504,0.8076807397802788,0.0,0.0,0.0,-8.055296
1768077846.927524,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.25592748732954984,0.09725209716277379,0.4419295377835254,0.07832322361834869,0.5825001069998961,-0.04702042721117504,0.8076807397802788,0.0,0.0,0.0,-43.719936
1768077846.930994,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.25592748732954984,0.09725209716277379,0.4419295377835254,0.07832322361834869,0.5825001069998961,-0.04702042721117504,0.8076807397802788,0.0,0.0,0.0,-43.84
1768077846.962338,0.256221927836387,0.09745732771906922,0.4384923566237717,0.0761844258983931,0.5842723886013285,-0.04826352762578338,0.8065310540021046,0.25587129785557766,0.0977828672976281,0.44173830836826383,0.07703487798999337,0.5831178065119219,-0.04591412293725854,0.8074225316503707,0.0,0.0,0.0,-11.981824
1768077846.995188,0.2562058364827783,0.09749349982375483,0.43800156379470684,0.07608035366357038,0.5845213327794528,-0.048300259861011226,0.8063582803007092,0.25587129785557766,0.0977828672976281,0.44173830836826383,0.07703487798999337,0.5831178065119219,-0.04591412293725854,0.8074225316503707,0.0,0.0,0.0,-44.839168
1768077847.033149,0.2561632434966288,0.09752177930634394,0.43753627323070565,0.07605941286872009,0.5846835635208886,-0.04830067698358554,0.8062426067044012,0.25581884780593217,0.0977643361086368,0.4417706128311913,0.07757492019010037,0.5828941069060347,-0.04576375273317428,0.8075408787346263,0.0,0.0,0.0,-16.078336
1768077847.0638108,0.25610429622729297,0.09750798204813899,0.4371469131663027,0.07607017634269203,0.584740486791786,-0.048273350246985446,0.8062019443251354,0.25581884780593217,0.0977643361086368,0.4417706128311913,0.07757492019010037,0.5828941069060347,-0.04576375273317428,0.8075408787346263,0.0,0.0,0.0,-46.751744
1768077847.0972462,0.2560011444460506,0.097528600477977,0.4367971094084272,0.07605117216182221,0.5847832309381246,-0.0482535052303841,0.8061739212225624,0.2557959474408348,0.09769169278228443,0.4417980474770475,0.07789128107869672,0.5827227040021232,-0.046013051352232215,0.8076199586919768,0.0,0.0,0.0,-13.447168
1768077847.132118,0.25592582228374955,0.09757363529437856,0.43645196621017407,0.07601160722458596,0.5849056380211795,-0.04829389218597337,0.8060864284651503,0.2557959474408348,0.09769169278228443,0.4417980474770475,0.07789128107869672,0.5827227040021232,-0.046013051352232215,0.8076199586919768,0.0,0.0,0.0,-48.333056
1768077847.1656458,0.2558417645316951,0.09760516911995633,0.436122598696547,0.07606305407284868,0.5849623810971286,-0.04826887561654277,0.8060418972689963,0.2559584802785947,0.09758823574170444,0.43670718028016325,0.07605037871663034,0.5845225407606867,-0.04823943610516177,0.8063638732259677,0.0,0.0,0.0,-15.208704
1768077847.2006772,0.25572038564353344,0.09759794249091916,0.435793546954571,0.07607277071885865,0.5848354289619797,-0.048223084264747605,0.8061358376415281,0.2559584802785947,0.09758823574170444,0.43670718028016325,0.07605037871663034,0.5845225407606867,-0.04823943610516177,0.8063638732259677,0.0,0.0,0.0,-50.046976
1768077847.2336092,0.25566341199183296,0.09759117604667406,0.43550884466725104,0.07605306533282262,0.5848525217017361,-0.048216818852041876,0.8061256710292702,0.25584292025120736,0.09771309322687606,0.4403430777402373,0.07709933586909308,0.5829199944195833,-0.047169795984894645,0.807486831385603,0.0,0.0,0.0,-16.422656
1768077847.269405,0.255651432401591,0.09755660231140584,0.4351751114011963,0.07614687292963584,0.5848929818592971,-0.04813127853588677,0.8060925713224745,0.25584292025120736,0.09771309322687606,0.4403430777402373,0.07709933586909308,0.5829199944195833,-0.047169795984894645,0.807486831385603,0.0,0.0,0.0,-52.164608
1768077847.3038378,0.25558369530725333,0.09750000984771656,0.4348852178370089,0.07618847393866414,0.5848426314156848,-0.04814999113716789,0.8061240545171479,0.2560706416238012,0.0978958741331093,0.4362763855165318,0.07471195001360231,0.5850513749833242,-0.04922878010369332,0.8060456192826737,0.0,0.0,0.0,-20.1856
1768077847.3375216,0.25556580001755663,0.09745782694247798,0.43456696751275775,0.07624555940781398,0.5849117015100472,-0.04824451085634197,0.8060628903996532,0.2560706416238012,0.0978958741331093,0.4362763855165318,0.07471195001360231,0.5850513749833242,-0.04922878010369332,0.8060456192826737,0.0,0.0,0.0,-53.610496
1768077847.3750415,0.25566068563891436,0.09739498266351643,0.4341358049664434,0.07645824523038942,0.5852357545712965,-0.04831737290415261,0.8058031271863468,0.2562348181831763,0.09811705017795438,0.4356508126008897,0.07426065915643308,0.58684790707754,-0.04779967498639883,0.8048664979557528,0.0,0.0,0.0,-24.474112
1768077847.4080265,0.25562378810717534,0.09732292470388179,0.4338028034053083,0.07663181884925697,0.5852816442427384,-0.04836683640758114,0.8057503399864585,0.2562348181831763,0.09811705017795438,0.4356508126008897,0.07426065915643308,0.58684790707754,-0.04779967498639883,0.8048664979557528,0.0,0.0,0.0,-57.099264
1768077847.4409673,0.25556747564223364,0.0972988851179077,0.4334435574016237,0.07673118513088768,0.5852858350463988,-0.04840274805696091,0.8057356827787779,0.25621670850709205,0.09820773065704255,0.4357599367838616,0.07342835305940353,0.5864411077760328,-0.04808054807683266,0.8052225561756418,0.0,0.0,0.0,-23.536128
1768077847.4763336,0.25552559253332574,0.0972812608531942,0.4330560986648991,0.07688477486286713,0.5852080086348589,-0.048374939845304867,0.8057792397542097,0.25621670850709205,0.09820773065704255,0.4357599367838616,0.07342835305940353,0.5864411077760328,-0.04808054807683266,0.8052225561756418,0.0,0.0,0.0,-59.151872
1768077847.5110133,0.25543621705711095,0.09729756572357573,0.43266568835593605,0.07702300735952491,0.5850904976115832,-0.04830006165365867,0.8058558617930239,0.2561935317618036,0.09813426529455253,0.43578959084395386,0.07374752076826574,0.5862622257628882,-0.0483344355126451,0.8053084428762388,0.0,0.0,0.0,-27.130368
1768077847.5462394,0.25540127849622707,0.09733928534912814,0.43223576282211457,0.077178880122695,0.5850930333153437,-0.04827302700036527,0.8058407272489266,0.2561935317618036,0.09813426529455253,0.43578959084395386,0.07374752076826574,0.5862622257628882,-0.0483344355126451,0.8053084428762388,0.0,0.0,0.0,-62.295808
1768077847.5807023,0.2553165823413687,0.09733916161566979,0.43178261253990363,0.07726558651817744,0.58509456988685,-0.048307300817940414,0.8058292487348725,0.2561935317618036,0.09813426529455253,0.43578959084395386,0.07374752076826574,0.5862622257628882,-0.0483344355126451,0.8053084428762388,0.0,0.0,0.0,-30.33472
1768077847.6154242,0.2552857131922973,0.09730852467230162,0.43124894771834427,0.07732948383712462,0.585073329117186,-0.048494793981173394,0.80582728015496,0.2561935317618036,0.09813426529455253,0.43578959084395386,0.07374752076826574,0.5862622257628882,-0.0483344355126451,0.8053084428762388,0.0,0.0,0.0,-64.9856
1768077847.6501615,0.2553246098997105,0.09728577700013498,0.430689088924643,0.07742962204033935,0.5850538267841432,-0.04868533577045414,0.8058203344895423,0.2561935317618036,0.09813426529455253,0.43578959084395386,0.07374752076826574,0.5862622257628882,-0.0483344355126451,0.8053084428762388,0.0,0.0,0.0,-32.77568
1768077847.6853971,0.2554440740623767,0.09726907000101787,0.4300713212423071,0.07752905275953592,0.585115582257509,-0.048878010316246806,0.8057542686732659,0.2561935317618036,0.09813426529455253,0.43578959084395386,0.07374752076826574,0.5862622257628882,-0.0483344355126451,0.8053084428762388,0.0,0.0,0.0,-68.153088
1768077847.7199924,0.2555927261696862,0.09728676257699334,0.42939276340001387,0.077628479627084,0.5853755977798081,-0.04909957753624475,0.8055423391482799,0.25525229572097996,0.0973531315492521,0.43093117487336763,0.07706249310157173,0.5850007428582974,-0.04836811739938822,0.8059131642003681,0.0,0.0,0.0,-36.11392
1768077847.7531116,0.2557319249116311,0.09732928627854122,0.42867739359941953,0.07775555957483264,0.5856230472301126,-0.04928860701272538,0.8053386571665779,0.25531898345206316,0.09731988277946085,0.42980597638410895,0.07727187508980488,0.5850769875440769,-0.048647740879908315,0.8058209312705491,0.0,0.0,0.0,-2.692352
1768077847.7885382,0.25586351258578066,0.09736047061928962,0.42790768834618514,0.07790302784423189,0.5857818145082543,-0.049481037288097246,0.8051971255493974,0.25531898345206316,0.09731988277946085,0.42980597638410895,0.07727187508980488,0.5850769875440769,-0.048647740879908315,0.8058209312705491,0.0,0.0,0.0,-38.191104
1768077847.822251,0.25598990313994063,0.0974125636239938,0.42713206346068394,0.07803750432858113,0.5858964181416355,-0.04962137564060777,0.8050920780920042,0.25514676430505706,0.09692948723839444,0.43091303220177385,0.07667404222386134,0.5829190509006883,-0.0512456143770936,0.8072796035780965,0.0,0.0,0.0,-4.896
1768077847.8567038,0.25611218780552625,0.09754121787718352,0.4263856815357832,0.07802768040801956,0.5860347777577243,-0.049669828195152414,0.8049893344111231,0.25514676430505706,0.09692948723839444,0.43091303220177385,0.07667404222386134,0.5829190509006883,-0.0512456143770936,0.8072796035780965,0.0,0.0,0.0,-39.716096
1768077847.8926306,0.25636137819290833,0.0978463380828463,0.4253181342836268,0.07806202712688502,0.5864578475897142,-0.04954919894436885,0.8046852737594073,0.25532276445481306,0.09698614085789002,0.42926634487415577,0.07835900336012024,0.5851532212838827,-0.04836593510864682,0.8056775474931459,0.0,0.0,0.0,-8.774912
1768077847.9270127,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.25532276445481306,0.09698614085789002,0.42926634487415577,0.07835900336012024,0.5851532212838827,-0.04836593510864682,0.8056775474931459,0.0,0.0,0.0,-43.227648
1768077847.9309509,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.25532276445481306,0.09698614085789002,0.42926634487415577,0.07835900336012024,0.5851532212838827,-0.04836593510864682,0.8056775474931459,0.0,0.0,0.0,-43.334656
1768077847.9622838,0.2563071712591673,0.09822615935282042,0.42407358052588773,0.07761569454996198,0.5865047233914727,-0.049614750372607944,0.8046902447181044,0.2553008732887883,0.09700091807508465,0.4290386229894905,0.07760720304197025,0.5848245877893566,-0.04928950297951502,0.8059329180825435,0.0,0.0,0.0,-11.809792
1768077847.9956574,0.25613297630721843,0.09839770581209228,0.42361626127680796,0.07718000251426194,0.5863204188884296,-0.04966531221731284,0.8048633240300815,0.2553008732887883,0.09700091807508465,0.4290386229894905,0.07760720304197025,0.5848245877893566,-0.04928950297951502,0.8059329180825435,0.0,0.0,0.0,-45.368576
1768077848.0306208,0.2559150036538534,0.09855354850545427,0.4231929120309879,0.07680793213915839,0.5860774848690493,-0.04975621740789916,0.8050702094347633,0.2561034288643086,0.09805205185875332,0.4239344146138304,0.07760626603521244,0.58618925470653,-0.049490804877366915,0.8049286212896551,0.0,0.0,0.0,-13.305344
1768077848.0659213,0.25572509224970363,0.09869665683799765,0.4227755539968163,0.07645548049592651,0.5859013521511456,-0.04990371344459175,0.805222816637753,0.2561034288643086,0.09805205185875332,0.4239344146138304,0.07760626603521244,0.58618925470653,-0.049490804877366915,0.8049286212896551,0.0,0.0,0.0,-48.318976
1768077848.099653,0.2556773039295148,0.09879877711017833,0.4222826133387188,0.07625084155196808,0.5857077483369949,-0.05006445460453422,0.8053730769561238,0.2555172011826066,0.09764908280249623,0.4274073699911845,0.07645124736135499,0.5840920924723653,-0.05131270353888275,0.8064481637053169,0.0,0.0,0.0,-15.495936
1768077848.1348176,0.2556121770929799,0.09884305626143465,0.42174222043705456,0.07615564500160797,0.5855133638817379,-0.0502628956944293,0.8055110550245053,0.2555172011826066,0.09764908280249623,0.4274073699911845,0.07645124736135499,0.5840920924723653,-0.05131270353888275,0.8064481637053169,0.0,0.0,0.0,-50.811136
1768077848.1719315,0.2555341650249757,0.09881455164268568,0.4211053668560444,0.07608662401510131,0.5852669453506502,-0.05067818409594013,0.8056706212731364,0.2556122575737413,0.09768278589894885,0.4231696415446723,0.0765118604652122,0.5863755487014707,-0.050414096986997496,0.8048404002770901,0.0,0.0,0.0,-21.142272
1768077848.2030892,0.25545239821768423,0.09864291487783468,0.42032645322996576,0.0761382154678978,0.5850380290033056,-0.051762289253119494,0.8057630806735736,0.2556122575737413,0.09768278589894885,0.4231696415446723,0.0765118604652122,0.5863755487014707,-0.050414096986997496,0.8048404002770901,0.0,0.0,0.0,-52.592384
1768077848.2493427,0.25547539123588314,0.09855514215929531,0.419599312152714,0.07628911812850395,0.5851291812522934,-0.05217711472488789,0.8056558572996175,0.2561514534524178,0.09836960011455723,0.42171749372323103,0.07671703430929172,0.5877277590858803,-0.048560142919160706,0.8039480644708009,0.0,0.0,0.0,-32.012544
