capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1768077421.8764222,0.2572491172292264,0.09593029848348539,0.4497618834273822,0.07145990505242109,0.5790620302853019,-0.05197610162375471,0.8104808029261151,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.019826999999999997,7.529396,7.78733,-59.00907516479492
1768077421.910984,0.25720913438150683,0.0959825938004722,0.44977166106317285,0.07149778161386648,0.5788293805122592,-0.051901531749103315,0.8106484111390011,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.04347,6.362274,6.757871,-27.054309844970703
1768077421.9456394,0.2571796736485027,0.0960209520203002,0.44980692065405514,0.07163357997766187,0.5786873383440689,-0.05179314226791429,0.8107447595105727,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.029205,5.153017,5.567072,-61.70964241027832
1768077421.979175,0.25701713516656244,0.09604892234436145,0.449861015429497,0.07184138838293597,0.5784536931098675,-0.05163344295616548,0.8109032787029905,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.047641,4.8279890000000005,5.320551,-28.419017791748047
1768077422.014036,0.2568976689460151,0.0960695594388877,0.44990077463714695,0.07201824957972587,0.5782685114671745,-0.051542595541498044,0.8110254380830828,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.031804000000000006,3.3371579999999996,3.896972,-63.27986717224121
1768077422.0471792,0.2568102021305291,0.09605592453807009,0.44992988675565165,0.07236440156877705,0.5781409844898244,-0.051341894514342554,0.8110982710537654,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.029631,3.608231,4.064048,-29.863834381103516
1768077422.083093,0.2567172467012362,0.09604614185079494,0.44992276116205054,0.07277814558102925,0.5781211273521334,-0.05116770583231454,0.8110864130995802,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.03308,0.922301,1.504046,-65.77754020690918
1768077422.083093,0.2567172467012362,0.09604614185079494,0.44992276116205054,0.07277814558102925,0.5781211273521334,-0.05116770583231454,0.8110864130995802,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.029221999999999998,34.431394,34.884874,0.8893013000488281
1768077422.117518,0.2566779660626907,0.09603869115968434,0.4498601554757247,0.07324330540174243,0.578196438351901,-0.050879260054837505,0.8110089998189143,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.033693,33.316061,33.77981,-33.53571891784668
1768077422.1508577,0.2566782570976852,0.09606165793631995,0.44978561047055776,0.07363624095129878,0.5783007846049317,-0.050560269905198504,0.8109189636770101,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.035507,33.137018,33.579121,-0.07081031799316406
1768077422.1862934,0.2565918213842136,0.09613630452555187,0.4497021139396443,0.0738417398500678,0.5783480819037555,-0.05038132817184787,0.8108776821357229,0.26038843221511443,0.09540356835515762,0.4500668653311424,0.07381504895630864,0.5789050275210318,-0.0515377233801973,0.8104098782265906,0.029625,31.074714999999998,31.771213,-35.506486892700195
1768077422.2190442,0.2565580434306107,0.09619035602644184,0.4495835294782656,0.07399274620085551,0.5784446509480506,-0.050224411624680367,0.8108047655115244,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.030421,31.644924,32.057946,-1.7371177673339844
1768077422.2551534,0.25661985615908334,0.09625937717062888,0.449380376409619,0.07418280429347693,0.5787218870887515,-0.050001014252989175,0.8106033478374378,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.030962,28.869235,29.519816,-37.84632682800293
1768077422.2904856,0.25666546000863427,0.09630957891591803,0.44911548100990817,0.07437716454275956,0.578936834709718,-0.04975801139516988,0.8104469872316572,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.032454,26.987529,27.683026,-6.499052047729492
1768077422.3250177,0.2566699187025726,0.09634589150020714,0.4488348230507487,0.07454451244554068,0.5791088930567931,-0.049633669267835724,0.8103162990596964,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.024233,25.754424,26.378257,-41.0311222076416
1768077422.3604722,0.256702445202266,0.09637238959339432,0.4484834485416859,0.07474849701485992,0.5794027886027312,-0.049516438171785054,0.8100945581252711,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.022975,23.511844,24.114198,-9.734630584716797
1768077422.3953583,0.25666785438685513,0.0964499089016355,0.4481689271547682,0.0749240883006819,0.579695998398449,-0.049403662938950134,0.8098754277796998,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.029518000000000003,22.103565,22.726216,-44.62075233459473
1768077422.4302924,0.25664267323553236,0.09650632901038131,0.44779297351501557,0.07510659127847182,0.5799664871337337,-0.04940260991072287,0.8096649034522211,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.038337,20.43472,20.874001,-12.883901596069336
1768077422.463401,0.2566540045454932,0.0965466073858112,0.44737479305388433,0.07529402793578144,0.5802735562506743,-0.04932093074128316,0.8094324277320589,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.03068,20.593791,21.138737,-45.99261283874512
1768077422.498866,0.2566033095888886,0.09660587042589035,0.44689114399485735,0.07553744692452781,0.5805406063573183,-0.049287390680349936,0.8092202738453381,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.146901,18.581784,19.147444,-14.911174774169922
1768077422.533435,0.25659602902399387,0.0966778810387565,0.44636392078723863,0.07579701874944131,0.5809042976178346,-0.04920945084662439,0.8089397004135727,0.2603657814574595,0.09533210116360985,0.45009292330275297,0.07412910039242154,0.5787413308797407,-0.05178159330113132,0.8104825815535784,0.126592,17.470284,18.146257,-49.48019981384277
1768077422.5670228,0.25659098734627667,0.09675918905116117,0.44577601171709424,0.07601438898605904,0.5813117562802123,-0.049045092952344285,0.8086365274551892,0.2565836875574407,0.09662340509688382,0.4463507584650017,0.07576184291006241,0.5808990174231865,-0.0492688010958216,0.8089431747374026,0.12147,17.057268,17.548384,-16.1590576171875
1768077422.6021354,0.2564986859601917,0.09681869420784862,0.44519833742866616,0.07620008271064911,0.5816093613008935,-0.04887112200530453,0.8084155563050478,0.2565836875574407,0.09662340509688382,0.4463507584650017,0.07576184291006241,0.5808990174231865,-0.0492688010958216,0.8089431747374026,0.030614000000000002,15.315372,15.91509,-51.271677017211914
1768077422.6350396,0.2564025025920574,0.09689020093989625,0.4446660629972566,0.07628151932590999,0.581799085347652,-0.048717093344323247,0.8082806436591483,0.2569781334703577,0.09616489239579974,0.44825912441708493,0.0747178013292397,0.5793768767578725,-0.0495610142975529,0.8101131962291536,0.029269,15.68373,15.987608,-17.632007598876953
1768077422.6702118,0.2563319769530933,0.09697250790485036,0.4441859205337254,0.07636670981658363,0.5819549546224719,-0.04857685673761314,0.8081688223457026,0.2569781334703577,0.09616489239579974,0.44825912441708493,0.0747178013292397,0.5793768767578725,-0.0495610142975529,0.8101131962291536,0.039067,13.947581000000001,14.543413,-52.80423164367676
1768077422.7058392,0.25633995694426664,0.09706193783740147,0.44371836034703177,0.07634860562421995,0.5821826204710936,-0.04844797952630316,0.8080142821265395,0.25616325051654937,0.0958680980568104,0.44682287718873104,0.07601590499891302,0.5791493405737539,-0.05165291519974529,0.8100244439839764,0.030871000000000003,11.552745,11.945911,-21.723508834838867
1768077422.7386062,0.25631712844813215,0.09715474344674833,0.44332887204112703,0.07628157183583101,0.5823503873503516,-0.04838106798530884,0.8079037197660075,0.25616325051654937,0.0958680980568104,0.44682287718873104,0.07601590499891302,0.5791493405737539,-0.05165291519974529,0.8100244439839764,0.029337000000000002,12.086904,12.595165,-54.49056625366211
1768077422.7738888,0.2563001706810586,0.0972528199684861,0.44298190383450226,0.07623284392941775,0.5824743338395812,-0.04827832601604998,0.807825109266639,0.25617062148529623,0.0956963825525978,0.4467019411940073,0.07705618793774353,0.5795861878102949,-0.051844597859215594,0.8096013416940766,0.14786000000000002,10.258958,10.711239,-23.23126792907715
1768077422.8073416,0.25628858230615803,0.09735227419725091,0.44270800395947857,0.0762512933312995,0.5825646582724426,-0.04812228104740639,0.8077675440768901,0.25617062148529623,0.0956963825525978,0.4467019411940073,0.07705618793774353,0.5795861878102949,-0.051844597859215594,0.8096013416940766,0.124605,10.131624,10.615614,-56.684017181396484
1768077422.842143,0.25622059620883925,0.09742498165569337,0.4424480785800039,0.07615665988415528,0.5826032949329685,-0.048062401234472696,0.8077521708272373,0.2562561061750615,0.09733847554231273,0.4427033345247651,0.0762664461616717,0.5825745969876557,-0.048144166440293984,0.8077576414818424,0.126565,8.666519,9.113085,-24.708986282348633
1768077422.8755352,0.2561420809832755,0.09744650395016248,0.442207429726703,0.07619549114473831,0.5826572532221368,-0.04801859461912756,0.8077121931527657,0.2562561061750615,0.09733847554231273,0.4427033345247651,0.0762664461616717,0.5825745969876557,-0.048144166440293984,0.8077576414818424,0.030454,8.456616,8.88666,-58.10117721557617
1768077422.9109988,0.256054700212014,0.09749245194405344,0.44194017372953837,0.07622346692085079,0.5826668287703948,-0.04795937724901427,0.8077061643166431,0.25568354191119025,0.09691936535900283,0.44349788091951864,0.07701309662473138,0.5814970079838522,-0.04932013578601148,0.8083920687761272,0.026352,6.366459,6.969165,-27.039051055908203
1768077422.9436507,0.2559627798936655,0.0974935379248888,0.44163933203316047,0.0762983309736754,0.5827310193521411,-0.047970450357506675,0.8076521278792893,0.25568354191119025,0.09691936535900283,0.44349788091951864,0.07701309662473138,0.5814970079838522,-0.04932013578601148,0.8083920687761272,0.02928,7.164003,7.863512,-59.69095230102539
1768077422.9789228,0.25591989685481376,0.09742521195140239,0.44102732222532004,0.07637194115766062,0.5829307591853938,-0.048150895076634254,0.8074902772805813,0.25612781798574835,0.09754983544383959,0.4422847587006941,0.07619138010567236,0.5836127054991256,-0.04632820598962683,0.807121292562256,0.059375,5.1059,6.188214,-28.150320053100586
1768077423.012428,0.25598192742492715,0.09741498622040291,0.4405734717567,0.07635164900555882,0.5831590430222774,-0.048244665746624796,0.807321750272139,0.25612781798574835,0.09754983544383959,0.4422847587006941,0.07619138010567236,0.5836127054991256,-0.04632820598962683,0.807121292562256,0.017959,5.010917999999999,5.607188,-61.655521392822266
1768077423.047244,0.2560571442274135,0.09740740285099757,0.4400617832059014,0.07623042471826882,0.5833922742200319,-0.04828712999104058,0.807162145919195,0.256063792924627,0.09743202587569112,0.44241165229728713,0.07641979916459865,0.5829851202063644,-0.047121048049595035,0.8075072573942113,0.028498,3.452351,3.787634,-29.837369918823242
1768077423.0804358,0.25608419141069577,0.09742955099899867,0.43954937384186155,0.07616852061472193,0.5836401557778312,-0.04831784220058382,0.8069869336960005,0.256063792924627,0.09743202587569112,0.44241165229728713,0.07641979916459865,0.5829851202063644,-0.047121048049595035,0.8075072573942113,0.062234,3.590294,4.161985,-63.02905082702637
1768077423.1161125,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.2560557740918771,0.09733403089773066,0.442379349482549,0.07705941337549334,0.583053498343896,-0.0471681607539448,0.8073943457135797,0.043331,1.25207,1.73698,-32.11855888366699
1768077423.1161125,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.2560557740918771,0.09733403089773066,0.442379349482549,0.07705941337549334,0.583053498343896,-0.0471681607539448,0.8073943457135797,0.035814,34.562046,35.154849,-32.11855888366699
1768077423.150844,0.256221927836387,0.09745732771906922,0.4384923566237717,0.0761844258983931,0.5842723886013285,-0.04826352762578338,0.8065310540021046,0.2560557740918771,0.09733403089773066,0.442379349482549,0.07705941337549334,0.583053498343896,-0.0471681607539448,0.8073943457135797,0.040832,33.180274000000004,33.691921,-0.213623046875
1768077423.1838176,0.2562058364827783,0.09749349982375483,0.43800156379470684,0.07608035366357038,0.5845213327794528,-0.048300259861011226,0.8063582803007092,0.2560557740918771,0.09733403089773066,0.442379349482549,0.07705941337549334,0.583053498343896,-0.0471681607539448,0.8073943457135797,0.021927,33.608528,34.407777,-33.187150955200195
1768077423.221607,0.2561632434966288,0.09752177930634394,0.43753627323070565,0.07605941286872009,0.5846835635208886,-0.04830067698358554,0.8062426067044012,0.2560408677120808,0.09736171289712937,0.44244056212963584,0.07671878555139501,0.5828096939515232,-0.047372721327813325,0.807590808425683,0.042818,29.218268,29.56626,-4.210948944091797
1768077423.252335,0.25610429622729297,0.09750798204813899,0.4371469131663027,0.07607017634269203,0.584740486791786,-0.048273350246985446,0.8062019443251354,0.2560408677120808,0.09736171289712937,0.44244056212963584,0.07671878555139501,0.5828096939515232,-0.047372721327813325,0.807590808425683,0.137085,31.84663,32.333698,-34.93905067443848
1768077423.2858288,0.2560011444460506,0.097528600477977,0.4367971094084272,0.07605117216182221,0.5847832309381246,-0.0482535052303841,0.8061739212225624,0.25606339579306703,0.09748861066157674,0.437150908306306,0.07603994876924934,0.5847164365101498,-0.04824683882406846,0.8062238259996576,0.104252,31.605406000000002,32.200895,-1.6798973083496094
1768077423.3206396,0.25592582228374955,0.09757363529437856,0.43645196621017407,0.07601160722458596,0.5849056380211795,-0.04829389218597337,0.8060864284651503,0.25606339579306703,0.09748861066157674,0.437150908306306,0.07603994876924934,0.5847164365101498,-0.04824683882406846,0.8062238259996576,0.024875,30.006463,30.294641,-36.490678787231445
1768077423.3542588,0.2558417645316951,0.09760516911995633,0.436122598696547,0.07606305407284868,0.5849623810971286,-0.04826887561654277,0.8060418972689963,0.2560885633321169,0.09735251689194388,0.4409941655246815,0.07644367807512654,0.5830015743124038,-0.048118412232544386,0.8074342987734816,0.033684,29.759041,29.957407,-3.6499500274658203
1768077423.3890297,0.25572038564353344,0.09759794249091916,0.435793546954571,0.07607277071885865,0.5848354289619797,-0.048223084264747605,0.8061358376415281,0.2560885633321169,0.09735251689194388,0.4409941655246815,0.07644367807512654,0.5830015743124038,-0.048118412232544386,0.8074342987734816,0.030184000000000002,28.458766,29.253497,-38.420915603637695
1768077423.4221373,0.25566341199183296,0.09759117604667406,0.43550884466725104,0.07605306533282262,0.5848525217017361,-0.048216818852041876,0.8061256710292702,0.2559607042133468,0.09735363465302746,0.4373237635709719,0.0765990791996572,0.5845773030539161,-0.04832794642965294,0.8062669331021006,0.032752,28.690433000000002,29.2418,-4.698753356933594
1768077423.4578562,0.255651432401591,0.09755660231140584,0.4351751114011963,0.07614687292963584,0.5848929818592971,-0.04813127853588677,0.8060925713224745,0.2559607042133468,0.09735363465302746,0.4373237635709719,0.0765990791996572,0.5845773030539161,-0.04832794642965294,0.8062669331021006,0.029277,26.150971,26.911536,-40.41767120361328
1768077423.4924302,0.25558369530725333,0.09750000984771656,0.4348852178370089,0.07618847393866414,0.5848426314156848,-0.04814999113716789,0.8061240545171479,0.25639310899979245,0.09768870870172111,0.43622286433855223,0.07637245945087712,0.587146140882445,-0.046908147119431726,0.8045037491634814,0.043868000000000004,25.135631,25.790616,-8.461713790893555
1768077423.5258663,0.25556580001755663,0.09745782694247798,0.43456696751275775,0.07624555940781398,0.5849117015100472,-0.04824451085634197,0.8060628903996532,0.25639310899979245,0.09768870870172111,0.43622286433855223,0.07637245945087712,0.587146140882445,-0.046908147119431726,0.8045037491634814,0.032604,24.870375,25.290794,-41.89777374267578
1768077423.563329,0.25566068563891436,0.09739498266351643,0.4341358049664434,0.07645824523038942,0.5852357545712965,-0.04831737290415261,0.8058031271863468,0.2563487571348313,0.09761157263603812,0.43631613421453286,0.07651684757062654,0.5866907003676184,-0.04743104623170134,0.8047915817112983,0.043293,20.732187999999997,21.384953,-12.629270553588867
1768077423.595994,0.25562378810717534,0.09732292470388179,0.4338028034053083,0.07663181884925697,0.5852816442427384,-0.04836683640758114,0.8057503399864585,0.2563487571348313,0.09761157263603812,0.43631613421453286,0.07651684757062654,0.5866907003676184,-0.04743104623170134,0.8047915817112983,0.038443,21.514153,22.207955,-45.29428482055664
1768077423.6293097,0.25556747564223364,0.0972988851179077,0.4334435574016237,0.07673118513088768,0.5852858350463988,-0.04840274805696091,0.8057356827787779,0.2563928088734382,0.09766372170483038,0.43620896799216136,0.07655306999691577,0.5871877437828802,-0.0468973418959389,0.8044568480336987,0.048741,21.540201,22.048777,-11.856555938720703
1768077423.6649172,0.25552559253332574,0.0972812608531942,0.4330560986648991,0.07688477486286713,0.5852080086348589,-0.048374939845304867,0.8057792397542097,0.2563928088734382,0.09766372170483038,0.43620896799216136,0.07655306999691577,0.5871877437828802,-0.0468973418959389,0.8044568480336987,0.045356,19.122555,19.607536,-47.46413230895996
1768077423.6995158,0.25543621705711095,0.09729756572357573,0.43266568835593605,0.07702300735952491,0.5850904976115832,-0.04830006165365867,0.8058558617930239,0.2563928088734382,0.09766372170483038,0.43620896799216136,0.07655306999691577,0.5871877437828802,-0.0468973418959389,0.8044568480336987,0.032399,17.873864,18.655727,-15.506267547607422
1768077423.734698,0.25540127849622707,0.09733928534912814,0.43223576282211457,0.077178880122695,0.5850930333153437,-0.04827302700036527,0.8058407272489266,0.2563928088734382,0.09766372170483038,0.43620896799216136,0.07655306999691577,0.5871877437828802,-0.0468973418959389,0.8044568480336987,0.031465,16.131564,16.997398,-50.68850517272949
1768077423.769299,0.2553165823413687,0.09733916161566979,0.43178261253990363,0.07726558651817744,0.58509456988685,-0.048307300817940414,0.8058292487348725,0.2563928088734382,0.09766372170483038,0.43620896799216136,0.07655306999691577,0.5871877437828802,-0.0468973418959389,0.8044568480336987,0.041456,14.7232,15.342847,-18.519163131713867
1768077423.8039408,0.2552857131922973,0.09730852467230162,0.43124894771834427,0.07732948383712462,0.585073329117186,-0.048494793981173394,0.80582728015496,0.2563928088734382,0.09766372170483038,0.43620896799216136,0.07655306999691577,0.5871877437828802,-0.0468973418959389,0.8044568480336987,0.16176600000000002,13.659461,14.44641,-53.160905838012695
1768077423.8384073,0.2553246098997105,0.09728577700013498,0.430689088924643,0.07742962204033935,0.5850538267841432,-0.04868533577045414,0.8058203344895423,0.25523828138326166,0.097308622020821,0.43126920319966044,0.0772102426137007,0.5849826588176134,-0.04835977079726626,0.8059126502832954,0.11775100000000001,12.458482,12.846897,-20.8737850189209
1768077423.8738062,0.2554440740623767,0.09726907000101787,0.4300713212423071,0.07752905275953592,0.585115582257509,-0.048878010316246806,0.8057542686732659,0.25523828138326166,0.097308622020821,0.43126920319966044,0.0772102426137007,0.5849826588176134,-0.04835977079726626,0.8059126502832954,0.151496,10.365503,10.857536,-56.27274513244629
1768077423.9084916,0.2555927261696862,0.09728676257699334,0.42939276340001387,0.077628479627084,0.5853755977798081,-0.04909957753624475,0.8055423391482799,0.2553856671015127,0.09726369275730268,0.43009327033195127,0.07740591899661786,0.5850250073280455,-0.0487460470907503,0.8058398646121547,0.036198,8.927968,9.491473,-24.358510971069336
1768077423.9417102,0.2557319249116311,0.09732928627854122,0.42867739359941953,0.07775555957483264,0.5856230472301126,-0.04928860701272538,0.8053386571665779,0.2553856671015127,0.09726369275730268,0.43009327033195127,0.07740591899661786,0.5850250073280455,-0.0487460470907503,0.8058398646121547,0.024749999999999998,9.004031,9.273815,-57.57713317871094
1768077423.9772675,0.25586351258578066,0.09736047061928962,0.42790768834618514,0.07790302784423189,0.5857818145082543,-0.049481037288097246,0.8051971255493974,0.2552849101410664,0.0971091839835684,0.4313906971717535,0.07586224951922295,0.5831863620147134,-0.0509118720983143,0.8071843454486538,0.04133,6.797533,7.348496,-26.586055755615234
1768077424.0106199,0.25598990313994063,0.0974125636239938,0.42713206346068394,0.07803750432858113,0.5858964181416355,-0.04962137564060777,0.8050920780920042,0.2552849101410664,0.0971091839835684,0.4313906971717535,0.07586224951922295,0.5831863620147134,-0.0509118720983143,0.8071843454486538,0.030917999999999998,6.7870099999999995,7.278335,-59.93843078613281
1768077424.0454035,0.25611218780552625,0.09754121787718352,0.4263856815357832,0.07802768040801956,0.5860347777577243,-0.049669828195152414,0.8049893344111231,0.25544412046628245,0.09725288573413442,0.4303457707888624,0.07670797791282226,0.5849957125855764,-0.04838609341515853,0.8059495569482245,0.050675,5.4648270000000005,6.026975,-28.03778648376465
1768077424.081096,0.25636137819290833,0.0978463380828463,0.4253181342836268,0.07806202712688502,0.5864578475897142,-0.04954919894436885,0.8046852737594073,0.25544412046628245,0.09725288573413442,0.4303457707888624,0.07670797791282226,0.5849957125855764,-0.04838609341515853,0.8059495569482245,0.146462,3.039688,3.428059,-63.73023986816406
1768077424.1155457,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.25631715090936313,0.09782604469392128,0.4253251515061498,0.07803386234922062,0.5864152905249236,-0.0495488667567949,0.8047190398943906,0.138901,1.9560760000000001,2.634291,-31.450986862182617
1768077424.1155457,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.25631715090936313,0.09782604469392128,0.4253251515061498,0.07803386234922062,0.5864152905249236,-0.0495488667567949,0.8047190398943906,0.037181,35.121936,35.610699,-31.450986862182617
1768077424.1507697,0.2563071712591673,0.09822615935282042,0.42407358052588773,0.07761569454996198,0.5865047233914727,-0.049614750372607944,0.8046902447181044,0.2558375499921961,0.09770033662559602,0.42893009893989503,0.07613720469078264,0.5842578273738768,-0.049943121439054834,0.806443799551559,0.032423,33.273708,33.737139,-0.1456737518310547
1768077424.1843622,0.25613297630721843,0.09839770581209228,0.42361626127680796,0.07718000251426194,0.5863204188884296,-0.04966531221731284,0.8048633240300815,0.2558375499921961,0.09770033662559602,0.42893009893989503,0.07613720469078264,0.5842578273738768,-0.049943121439054834,0.806443799551559,0.041192,33.211575,33.724987,-33.738136291503906
1768077424.219172,0.2559150036538534,0.09855354850545427,0.4231929120309879,0.07680793213915839,0.5860774848690493,-0.04975621740789916,0.8050702094347633,0.2560726639408244,0.09749079506396113,0.42451529920232906,0.07965576057997768,0.5885109436731691,-0.04681834021153563,0.8031923007618899,0.147363,31.740492000000003,32.305879,-1.6632080078125
1768077424.2541943,0.25572509224970363,0.09869665683799765,0.4227755539968163,0.07645548049592651,0.5859013521511456,-0.04990371344459175,0.805222816637753,0.2560726639408244,0.09749079506396113,0.42451529920232906,0.07965576057997768,0.5885109436731691,-0.04681834021153563,0.8031923007618899,0.015797000000000002,29.829626,30.512597,-36.68546676635742
1768077424.2879205,0.2556773039295148,0.09879877711017833,0.4222826133387188,0.07625084155196808,0.5857077483369949,-0.05006445460453422,0.8053730769561238,0.25607488622831565,0.09777129796974071,0.42457278601352944,0.07729144322137778,0.5872458110700645,-0.047775035056658664,0.804292195791277,0.057503,29.678,30.489278,-3.918170928955078
