capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1768077965.512767,0.2565580434306107,0.09619035602644184,0.4495835294782656,0.07399274620085551,0.5784446509480506,-0.050224411624680367,0.8108047655115244,0.25688911614683063,0.09453268316638125,0.4497626072589972,0.06923278414126156,0.5807220159198165,-0.049340365460401596,0.8096507210904638,0.0,0.0,0.0,-28.436224
1768077965.5487819,0.25661985615908334,0.09625937717062888,0.449380376409619,0.07418280429347693,0.5787218870887515,-0.050001014252989175,0.8106033478374378,0.25688911614683063,0.09453268316638125,0.4497626072589972,0.06923278414126156,0.5807220159198165,-0.049340365460401596,0.8096507210904638,0.0,0.0,0.0,-64.550144
1768077965.584198,0.25666546000863427,0.09630957891591803,0.44911548100990817,0.07437716454275956,0.578936834709718,-0.04975801139516988,0.8104469872316572,0.25662459097478746,0.09617080847220767,0.4496295354643015,0.07354124363246177,0.5784765442980712,-0.050549992395477424,0.810802856094359,0.0,0.0,0.0,-33.1712
1768077965.6186068,0.2566699187025726,0.09634589150020714,0.4488348230507487,0.07454451244554068,0.5791088930567931,-0.049633669267835724,0.8103162990596964,0.25662459097478746,0.09617080847220767,0.4496295354643015,0.07354124363246177,0.5784765442980712,-0.050549992395477424,0.810802856094359,0.0,0.0,0.0,-67.673088
1768077965.6539612,0.256702445202266,0.09637238959339432,0.4484834485416859,0.07474849701485992,0.5794027886027312,-0.049516438171785054,0.8100945581252711,0.2565939012560486,0.09632908700251319,0.44951740409299407,0.0714151513301303,0.5790175443233013,-0.05052167366466746,0.8106084875057928,0.0,0.0,0.0,-36.6336
1768077965.6888707,0.25666785438685513,0.0964499089016355,0.4481689271547682,0.0749240883006819,0.579695998398449,-0.049403662938950134,0.8098754277796998,0.2565939012560486,0.09632908700251319,0.44951740409299407,0.0714151513301303,0.5790175443233013,-0.05052167366466746,0.8106084875057928,0.0,0.0,0.0,-71.45728
1768077965.7238324,0.25664267323553236,0.09650632901038131,0.44779297351501557,0.07510659127847182,0.5799664871337337,-0.04940260991072287,0.8096649034522211,0.2567290299627083,0.09649630390484147,0.4494178771727781,0.0707573030136994,0.5791114799209113,-0.05057555822596337,0.8105957135367616,0.0,0.0,0.0,-39.590912
1768077965.7571645,0.2566540045454932,0.0965466073858112,0.44737479305388433,0.07529402793578144,0.5802735562506743,-0.04932093074128316,0.8094324277320589,0.2566752811861766,0.09632287881481885,0.4494805507189789,0.07152024659510887,0.5787205918376883,-0.05116567037372182,0.8107708708909184,0.0,0.0,0.0,-6.236416
1768077965.7921772,0.2566033095888886,0.09660587042589035,0.44689114399485735,0.07553744692452781,0.5805406063573183,-0.049287390680349936,0.8092202738453381,0.2566752811861766,0.09632287881481885,0.4494805507189789,0.07152024659510887,0.5787205918376883,-0.05116567037372182,0.8107708708909184,0.0,0.0,0.0,-41.581568
1768077965.8271015,0.25659602902399387,0.0966778810387565,0.44636392078723863,0.07579701874944131,0.5809042976178346,-0.04920945084662439,0.8089397004135727,0.2566752811861766,0.09632287881481885,0.4494805507189789,0.07152024659510887,0.5787205918376883,-0.05116567037372182,0.8107708708909184,0.0,0.0,0.0,-9.579776
1768077965.8606808,0.25659098734627667,0.09675918905116117,0.44577601171709424,0.07601438898605904,0.5813117562802123,-0.049045092952344285,0.8086365274551892,0.2566752811861766,0.09632287881481885,0.4494805507189789,0.07152024659510887,0.5787205918376883,-0.05116567037372182,0.8107708708909184,0.0,0.0,0.0,-43.210752
1768077965.895637,0.2564986859601917,0.09681869420784862,0.44519833742866616,0.07620008271064911,0.5816093613008935,-0.04887112200530453,0.8084155563050478,0.2566752811861766,0.09632287881481885,0.4494805507189789,0.07152024659510887,0.5787205918376883,-0.05116567037372182,0.8107708708909184,0.0,0.0,0.0,-11.536384
1768077965.9287949,0.2564025025920574,0.09689020093989625,0.4446660629972566,0.07628151932590999,0.581799085347652,-0.048717093344323247,0.8082806436591483,0.2566752811861766,0.09632287881481885,0.4494805507189789,0.07152024659510887,0.5787205918376883,-0.05116567037372182,0.8107708708909184,0.0,0.0,0.0,-44.42752
1768077965.9638977,0.2563319769530933,0.09697250790485036,0.4441859205337254,0.07636670981658363,0.5819549546224719,-0.04857685673761314,0.8081688223457026,0.2564718203420724,0.09676993939247831,0.4457341180733009,0.07580093323951242,0.5810173953043334,-0.04911551788983901,0.8088638147279181,0.0,0.0,0.0,-12.844288
1768077965.999631,0.25633995694426664,0.09706193783740147,0.44371836034703177,0.07634860562421995,0.5821826204710936,-0.04844797952630316,0.8080142821265395,0.2564718203420724,0.09676993939247831,0.4457341180733009,0.07580093323951242,0.5810173953043334,-0.04911551788983901,0.8088638147279181,0.0,0.0,0.0,-48.569088
1768077966.032384,0.25631712844813215,0.09715474344674833,0.44332887204112703,0.07628157183583101,0.5823503873503516,-0.04838106798530884,0.8079037197660075,0.2565150713254979,0.09651543845742222,0.44577818453689366,0.07411919394524771,0.580751920461116,-0.052330381123080805,0.8090087040206337,0.0,0.0,0.0,-14.75328
1768077966.0676148,0.2563001706810586,0.0972528199684861,0.44298190383450226,0.07623284392941775,0.5824743338395812,-0.04827832601604998,0.807825109266639,0.2565150713254979,0.09651543845742222,0.44577818453689366,0.07411919394524771,0.580751920461116,-0.052330381123080805,0.8090087040206337,0.0,0.0,0.0,-49.939456
1768077966.1008983,0.25628858230615803,0.09735227419725091,0.44270800395947857,0.0762512933312995,0.5825646582724426,-0.04812228104740639,0.8077675440768901,0.2567142881694756,0.09641652387438573,0.4451344490395533,0.07419685930222818,0.5815247591081382,-0.051664510968605484,0.8084890592458763,0.0,0.0,0.0,-16.851456
1768077966.135859,0.25622059620883925,0.09742498165569337,0.4424480785800039,0.07615665988415528,0.5826032949329685,-0.048062401234472696,0.8077521708272373,0.2567142881694756,0.09641652387438573,0.4451344490395533,0.07419685930222818,0.5815247591081382,-0.051664510968605484,0.8084890592458763,0.0,0.0,0.0,-51.77984
1768077966.1696856,0.2561420809832755,0.09744650395016248,0.442207429726703,0.07619549114473831,0.5826572532221368,-0.04801859461912756,0.8077121931527657,0.2566349702055266,0.0961668019173388,0.44522674242157256,0.07502756260768363,0.5809823072447968,-0.052887731583710844,0.8087232600621749,0.0,0.0,0.0,-18.45632
1768077966.2046976,0.256054700212014,0.09749245194405344,0.44194017372953837,0.07622346692085079,0.5826668287703948,-0.04795937724901427,0.8077061643166431,0.2566349702055266,0.0961668019173388,0.44522674242157256,0.07502756260768363,0.5809823072447968,-0.052887731583710844,0.8087232600621749,0.0,0.0,0.0,-53.780992
1768077966.2373452,0.2559627798936655,0.0974935379248888,0.44163933203316047,0.0762983309736754,0.5827310193521411,-0.047970450357506675,0.8076521278792893,0.2561318370216476,0.09742633201819478,0.4422500033666682,0.07619105110463736,0.5824408667827818,-0.04818830869347868,0.807858556517262,0.0,0.0,0.0,-19.698432
1768077966.2723472,0.25591989685481376,0.09742521195140239,0.44102732222532004,0.07637194115766062,0.5829307591853938,-0.048150895076634254,0.8074902772805813,0.2561318370216476,0.09742633201819478,0.4422500033666682,0.07619105110463736,0.5824408667827818,-0.04818830869347868,0.807858556517262,0.0,0.0,0.0,-54.8544
1768077966.3059728,0.25598192742492715,0.09741498622040291,0.4405734717567,0.07635164900555882,0.5831590430222774,-0.048244665746624796,0.807321750272139,0.2559424885206056,0.09711893097813876,0.4421748337527161,0.07543425455052077,0.5825001343393427,-0.051980947009396664,0.8076516872285114,0.0,0.0,0.0,-21.814016
1768077966.3410404,0.2560571442274135,0.09740740285099757,0.4400617832059014,0.07623042471826882,0.5833922742200319,-0.04828712999104058,0.807162145919195,0.2559424885206056,0.09711893097813876,0.4421748337527161,0.07543425455052077,0.5825001343393427,-0.051980947009396664,0.8076516872285114,0.0,0.0,0.0,-56.557056
1768077966.3739805,0.25608419141069577,0.09742955099899867,0.43954937384186155,0.07616852061472193,0.5836401557778312,-0.04831784220058382,0.8069869336960005,0.25585598463259607,0.09786771435949312,0.44151203661664895,0.07666361554637849,0.5832086603277159,-0.046637449510411176,0.807350789231838,0.0,0.0,0.0,-23.216128
1768077966.409913,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.25585598463259607,0.09786771435949312,0.44151203661664895,0.07666361554637849,0.5832086603277159,-0.046637449510411176,0.807350789231838,0.0,0.0,0.0,-58.816512
1768077966.4113936,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.25585598463259607,0.09786771435949312,0.44151203661664895,0.07666361554637849,0.5832086603277159,-0.046637449510411176,0.807350789231838,0.0,0.0,0.0,-58.921728
1768077966.444326,0.256221927836387,0.09745732771906922,0.4384923566237717,0.0761844258983931,0.5842723886013285,-0.04826352762578338,0.8065310540021046,0.25586735415896006,0.0977999491719855,0.44112735907762207,0.0767520044339223,0.5834171998990562,-0.04722550803046726,0.8071575137905763,0.0,0.0,0.0,-27.011328
1768077966.4773126,0.2562058364827783,0.09749349982375483,0.43800156379470684,0.07608035366357038,0.5845213327794528,-0.048300259861011226,0.8063582803007092,0.25586735415896006,0.0977999491719855,0.44112735907762207,0.0767520044339223,0.5834171998990562,-0.04722550803046726,0.8071575137905763,0.0,0.0,0.0,-59.995648
1768077966.5151215,0.2561632434966288,0.09752177930634394,0.43753627323070565,0.07605941286872009,0.5846835635208886,-0.04830067698358554,0.8062426067044012,0.2558399242615355,0.0977411930289811,0.4412615638582516,0.07706454370730854,0.5831781093482701,-0.0473305838410863,0.8072943482481613,0.0,0.0,0.0,-30.9824
1768077966.5459073,0.25610429622729297,0.09750798204813899,0.4371469131663027,0.07607017634269203,0.584740486791786,-0.048273350246985446,0.8062019443251354,0.2558399242615355,0.0977411930289811,0.4412615638582516,0.07706454370730854,0.5831781093482701,-0.0473305838410863,0.8072943482481613,0.0,0.0,0.0,-61.70368
1768077966.5795321,0.2560011444460506,0.097528600477977,0.4367971094084272,0.07605117216182221,0.5847832309381246,-0.0482535052303841,0.8061739212225624,0.2558399242615355,0.0977411930289811,0.4412615638582516,0.07706454370730854,0.5831781093482701,-0.0473305838410863,0.8072943482481613,0.0,0.0,0.0,-28.67328
1768077966.6143837,0.25592582228374955,0.09757363529437856,0.43645196621017407,0.07601160722458596,0.5849056380211795,-0.04829389218597337,0.8060864284651503,0.2558399242615355,0.0977411930289811,0.4412615638582516,0.07706454370730854,0.5831781093482701,-0.0473305838410863,0.8072943482481613,0.0,0.0,0.0,-63.513344
1768077966.648198,0.2558417645316951,0.09760516911995633,0.436122598696547,0.07606305407284868,0.5849623810971286,-0.04826887561654277,0.8060418972689963,0.2558399242615355,0.0977411930289811,0.4412615638582516,0.07706454370730854,0.5831781093482701,-0.0473305838410863,0.8072943482481613,0.0,0.0,0.0,-30.402304
1768077966.68273,0.25572038564353344,0.09759794249091916,0.435793546954571,0.07607277071885865,0.5848354289619797,-0.048223084264747605,0.8061358376415281,0.2558399242615355,0.0977411930289811,0.4412615638582516,0.07706454370730854,0.5831781093482701,-0.0473305838410863,0.8072943482481613,0.0,0.0,0.0,-65.146624
1768077966.715856,0.25566341199183296,0.09759117604667406,0.43550884466725104,0.07605306533282262,0.5848525217017361,-0.048216818852041876,0.8061256710292702,0.25581168002189064,0.09762734831562125,0.4359199248543968,0.07603923518809026,0.5846841989726589,-0.04821706466084598,0.8062490538656168,0.0,0.0,0.0,-31.467008
1768077966.751633,0.255651432401591,0.09755660231140584,0.4351751114011963,0.07614687292963584,0.5848929818592971,-0.04813127853588677,0.8060925713224745,0.25581168002189064,0.09762734831562125,0.4359199248543968,0.07603923518809026,0.5846841989726589,-0.04821706466084598,0.8062490538656168,0.0,0.0,0.0,-67.200256
1768077966.7861388,0.25558369530725333,0.09750000984771656,0.4348852178370089,0.07618847393866414,0.5848426314156848,-0.04814999113716789,0.8061240545171479,0.2555638025566814,0.0974787854157202,0.44022751732273413,0.07699391993697821,0.5827349514340603,-0.04850049403064083,0.8075516173896659,0.0,0.0,0.0,-35.133696
1768077966.81946,0.25556580001755663,0.09745782694247798,0.43456696751275775,0.07624555940781398,0.5849117015100472,-0.04824451085634197,0.8060628903996532,0.2555638025566814,0.0974787854157202,0.44022751732273413,0.07699391993697821,0.5827349514340603,-0.04850049403064083,0.8075516173896659,0.0,0.0,0.0,-68.491264
1768077966.8566277,0.25566068563891436,0.09739498266351643,0.4341358049664434,0.07645824523038942,0.5852357545712965,-0.04831737290415261,0.8058031271863468,0.25573166748548115,0.09779614679545665,0.4365084677327909,0.07454019164028859,0.5836728406333445,-0.04934539292928123,0.8070531625202185,0.0,0.0,0.0,-39.294208
1768077966.8896644,0.25562378810717534,0.09732292470388179,0.4338028034053083,0.07663181884925697,0.5852816442427384,-0.04836683640758114,0.8057503399864585,0.25573166748548115,0.09779614679545665,0.4365084677327909,0.07454019164028859,0.5836728406333445,-0.04934539292928123,0.8070531625202185,0.0,0.0,0.0,-72.033536
1768077966.9227812,0.25556747564223364,0.0972988851179077,0.4334435574016237,0.07673118513088768,0.5852858350463988,-0.04840274805696091,0.8057356827787779,0.25582127487095746,0.09796523332394991,0.4360910822694174,0.07445760939479287,0.5844691243098964,-0.047886068988549794,0.8065722729727691,0.0,0.0,0.0,-38.793472
1768077966.9582484,0.25552559253332574,0.0972812608531942,0.4330560986648991,0.07688477486286713,0.5852080086348589,-0.048374939845304867,0.8057792397542097,0.2557529920407783,0.09810442373597661,0.43637833690249384,0.07282824056822304,0.583321934032977,-0.048805717954430464,0.8074958641050224,0.0,0.0,0.0,-7.641344
1768077966.9929805,0.25543621705711095,0.09729756572357573,0.43266568835593605,0.07702300735952491,0.5850904976115832,-0.04830006165365867,0.8058558617930239,0.2557529920407783,0.09810442373597661,0.43637833690249384,0.07282824056822304,0.583321934032977,-0.048805717954430464,0.8074958641050224,0.0,0.0,0.0,-42.237952
1768077967.0284264,0.25540127849622707,0.09733928534912814,0.43223576282211457,0.077178880122695,0.5850930333153437,-0.04827302700036527,0.8058407272489266,0.25576806823736614,0.09807373714088562,0.4363152666568173,0.07318637933150261,0.5835743475486903,-0.04860362084569829,0.807293269391089,0.0,0.0,0.0,-10.862336
1768077967.0627475,0.2553165823413687,0.09733916161566979,0.43178261253990363,0.07726558651817744,0.58509456988685,-0.048307300817940414,0.8058292487348725,0.25576806823736614,0.09807373714088562,0.4363152666568173,0.07318637933150261,0.5835743475486903,-0.04860362084569829,0.807293269391089,0.0,0.0,0.0,-45.42976
1768077967.0976424,0.2552857131922973,0.09730852467230162,0.43124894771834427,0.07732948383712462,0.585073329117186,-0.048494793981173394,0.80582728015496,0.25576806823736614,0.09807373714088562,0.4363152666568173,0.07318637933150261,0.5835743475486903,-0.04860362084569829,0.807293269391089,0.0,0.0,0.0,-13.346304
1768077967.131672,0.2553246098997105,0.09728577700013498,0.430689088924643,0.07742962204033935,0.5850538267841432,-0.04868533577045414,0.8058203344895423,0.25576806823736614,0.09807373714088562,0.4363152666568173,0.07318637933150261,0.5835743475486903,-0.04860362084569829,0.807293269391089,0.0,0.0,0.0,-47.835904
1768077967.1673484,0.2554440740623767,0.09726907000101787,0.4300713212423071,0.07752905275953592,0.585115582257509,-0.048878010316246806,0.8057542686732659,0.25524537982225204,0.09733489219494201,0.4309254075259871,0.07712033488072273,0.5850218852812787,-0.048459853650070904,0.8058867726138934,0.0,0.0,0.0,-16.488704
1768077967.202046,0.2555927261696862,0.09728676257699334,0.42939276340001387,0.077628479627084,0.5853755977798081,-0.04909957753624475,0.8055423391482799,0.25524537982225204,0.09733489219494201,0.4309254075259871,0.07712033488072273,0.5850218852812787,-0.048459853650070904,0.8058867726138934,0.0,0.0,0.0,-51.250944
1768077967.2352324,0.2557319249116311,0.09732928627854122,0.42867739359941953,0.07775555957483264,0.5856230472301126,-0.04928860701272538,0.8053386571665779,0.25521634998132237,0.0974450612985912,0.4329940689478012,0.0743570732655183,0.5831641815700753,-0.04993242711567136,0.8074015826783031,0.0,0.0,0.0,-17.88928
1768077967.2709603,0.25586351258578066,0.09736047061928962,0.42790768834618514,0.07790302784423189,0.5857818145082543,-0.049481037288097246,0.8051971255493974,0.25521634998132237,0.0974450612985912,0.4329940689478012,0.0743570732655183,0.5831641815700753,-0.04993242711567136,0.8074015826783031,0.0,0.0,0.0,-53.36192
1768077967.3043575,0.25598990313994063,0.0974125636239938,0.42713206346068394,0.07803750432858113,0.5858964181416355,-0.04962137564060777,0.8050920780920042,0.2553920820499313,0.0972780293246465,0.43022005203849883,0.07638213264275628,0.5856611940166485,-0.04886062680717229,0.8054684194826934,0.0,0.0,0.0,-19.903488
1768077967.3389225,0.25611218780552625,0.09754121787718352,0.4263856815357832,0.07802768040801956,0.5860347777577243,-0.049669828195152414,0.8049893344111231,0.2553920820499313,0.0972780293246465,0.43022005203849883,0.07638213264275628,0.5856611940166485,-0.04886062680717229,0.8054684194826934,0.0,0.0,0.0,-54.7712
1768077967.3749127,0.25636137819290833,0.0978463380828463,0.4253181342836268,0.07806202712688502,0.5864578475897142,-0.04954919894436885,0.8046852737594073,0.2556435821691243,0.09746112654385733,0.4299558626101699,0.07606353278027464,0.58601998820771,-0.04897925552446149,0.8052303676155594,0.0,0.0,0.0,-23.7824
1768077967.409461,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.2556435821691243,0.09746112654385733,0.4299558626101699,0.07606353278027464,0.58601998820771,-0.04897925552446149,0.8052303676155594,0.0,0.0,0.0,-58.36544
1768077967.4111953,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.2556435821691243,0.09746112654385733,0.4299558626101699,0.07606353278027464,0.58601998820771,-0.04897925552446149,0.8052303676155594,0.0,0.0,0.0,-58.575872
1768077967.4443786,0.2563071712591673,0.09822615935282042,0.42407358052588773,0.07761569454996198,0.5865047233914727,-0.049614750372607944,0.8046902447181044,0.25559809946375733,0.0974078194868388,0.43006528705986274,0.07604428183093367,0.5855091488481581,-0.04950394003972754,0.8055716378674624,0.0,0.0,0.0,-26.935296
1768077967.477928,0.25613297630721843,0.09839770581209228,0.42361626127680796,0.07718000251426194,0.5863204188884296,-0.04966531221731284,0.8048633240300815,0.25559809946375733,0.0974078194868388,0.43006528705986274,0.07604428183093367,0.5855091488481581,-0.04950394003972754,0.8055716378674624,0.0,0.0,0.0,-60.437504
1768077967.512946,0.2559150036538534,0.09855354850545427,0.4231929120309879,0.07680793213915839,0.5860774848690493,-0.04975621740789916,0.8050702094347633,0.25608242809368786,0.09804833507141508,0.42394621108940134,0.07756225920994349,0.5861426590252486,-0.04945559410157786,0.8049689580531169,0.0,0.0,0.0,-28.470016
1768077967.547893,0.25572509224970363,0.09869665683799765,0.4227755539968163,0.07645548049592651,0.5859013521511456,-0.04990371344459175,0.805222816637753,0.25608242809368786,0.09804833507141508,0.42394621108940134,0.07756225920994349,0.5861426590252486,-0.04945559410157786,0.8049689580531169,0.0,0.0,0.0,-63.439872
1768077967.5816116,0.2556773039295148,0.09879877711017833,0.4222826133387188,0.07625084155196808,0.5857077483369949,-0.05006445460453422,0.8053730769561238,0.25558335903196583,0.09749195308005476,0.42608299489355655,0.07745418393341051,0.5836777939930022,-0.05245698080830492,0.8065787917836353,0.0,0.0,0.0,-30.63552
1768077967.61685,0.2556121770929799,0.09884305626143465,0.42174222043705456,0.07615564500160797,0.5855133638817379,-0.0502628956944293,0.8055110550245053,0.25558335903196583,0.09749195308005476,0.42608299489355655,0.07745418393341051,0.5836777939930022,-0.05245698080830492,0.8065787917836353,0.0,0.0,0.0,-65.963776
1768077967.6534832,0.2555341650249757,0.09881455164268568,0.4211053668560444,0.07608662401510131,0.5852669453506502,-0.05067818409594013,0.8056706212731364,0.2561229411239682,0.09777308542686824,0.4226097691582774,0.07943635215668098,0.5888415503234704,-0.04773489724286901,0.8029177256443554,0.0,0.0,0.0,-36.06144
1768077967.68515,0.25545239821768423,0.09864291487783468,0.42032645322996576,0.0761382154678978,0.5850380290033056,-0.051762289253119494,0.8057630806735736,0.2561229411239682,0.09777308542686824,0.4226097691582774,0.07943635215668098,0.5888415503234704,-0.04773489724286901,0.8029177256443554,0.0,0.0,0.0,-67.639296
1768077967.7311628,0.25547539123588314,0.09855514215929531,0.419599312152714,0.07628911812850395,0.5851291812522934,-0.05217711472488789,0.8056558572996175,0.2556976693166595,0.09877563288707117,0.42108383715451353,0.07651465680737435,0.5856824259332494,-0.05005776807290472,0.8053668872645268,0.0,0.0,0.0,-46.94016
