capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1768077705.8356903,0.2820354796692618,0.13925952063416105,0.44102821620697447,-0.001261896694238535,0.6683910470141725,-0.038017523142090184,0.742836781414445,0.2819700930118648,0.1392492362485086,0.44103374639239723,-0.0011795927168271041,0.6687862509683097,-0.0380653247410486,0.7424786799155476,0.135224,14.575918,15.13007,-18.781423568725586
1768077705.8688626,0.28216432309194966,0.1392709417014925,0.44099387053540184,-0.001218180512142633,0.6682427717149609,-0.03793239015797242,0.7429745943596254,0.2819700930118648,0.1392492362485086,0.44103374639239723,-0.0011795927168271041,0.6687862509683097,-0.0380653247410486,0.7424786799155476,0.032326999999999995,14.598939999999999,14.97229,-51.953792572021484
1768077705.9042482,0.2823144218360241,0.13927932108115004,0.4409409143171836,-0.0008350570462895112,0.6682112294103058,-0.03768089421214265,0.7430162890415462,0.2821116617732849,0.13941319263362742,0.44071573338057846,-0.0030280511068630227,0.6688660714632927,-0.0404150379755506,0.7422773296128546,0.042572,12.571302,13.020859,-20.83301544189453
1768077705.937762,0.28245324735758653,0.13933738099062318,0.44082617045595485,-0.00035134501412668325,0.667978383677293,-0.037222829153537314,0.7432490945075942,0.2821116617732849,0.13941319263362742,0.44071573338057846,-0.0030280511068630227,0.6688660714632927,-0.0404150379755506,0.7422773296128546,0.033111,12.365644999999999,12.873629,-54.34679985046387
1768077705.9724734,0.2824974999170347,0.1393833511365153,0.4407629277766097,-0.00020239281352630304,0.6677647137255528,-0.0370813940032855,0.7434481934600101,0.28210145336092823,0.13942588848827775,0.4408175184380249,-0.0013752179961730425,0.6684528365653194,-0.03850116070598966,0.7427560667456935,0.034704,11.034452,11.479617,-22.390365600585938
1768077706.0057967,0.2825857114547834,0.13944505071431956,0.44071640113741445,-1.2636021796408283e-05,0.6676958731260279,-0.03689745791139355,0.7435191984410888,0.28210145336092823,0.13942588848827775,0.4408175184380249,-0.0013752179961730425,0.6684528365653194,-0.03850116070598966,0.7427560667456935,0.032989,10.933134,11.419725,-55.713653564453125
1768077706.041557,0.2826789930424238,0.1395186905782385,0.44068205837434404,0.0002879513547951535,0.6678044461002213,-0.03668198495259428,0.743432290684721,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.030357000000000002,8.568344999999999,8.841498,-24.871349334716797
1768077706.0762138,0.2827756505113609,0.13957276736954582,0.44060034970401635,0.0006154013524252359,0.6677828161592475,-0.03655213369115227,0.7434579162576886,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.035679999999999996,7.243895,7.645574,-59.52811241149902
1768077706.1117623,0.28293197282300225,0.13958411448060426,0.4404265968754864,0.0010164788444467457,0.6678953615178306,-0.0364569928256303,0.7433610431733945,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.033281000000000005,4.965643,5.415236,-28.34939956665039
1768077706.1443548,0.28298883040500633,0.13959213262150777,0.44024270385713926,0.001525308120079524,0.6680231732988733,-0.03627903808124989,0.7432540243865091,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.030358,5.746272,6.186557,-60.94193458557129
1768077706.1796536,0.283088167586369,0.13956953508387518,0.43996436330778704,0.0018966769187435096,0.6679859127880636,-0.03623045390019501,0.7432890266535281,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.041133,3.871753,4.218449,-29.587507247924805
1768077706.1796536,0.283088167586369,0.13956953508387518,0.43996436330778704,0.0018966769187435096,0.6679859127880636,-0.03623045390019501,0.7432890266535281,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.040997,37.133975,37.525688,-29.587507247924805
1768077706.248297,0.283448692127457,0.13949069487156587,0.4391696929252055,0.0024663419388858718,0.668114071885788,-0.036356757918838134,0.7431659910539931,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.030953,1.820838,2.241921,-31.563758850097656
1768077706.281115,0.2837109782279889,0.1394662520872154,0.4386629353818334,0.0027456161176404965,0.668359303644388,-0.036476824444803706,0.7429385870329703,0.2820948267458637,0.1394341349955664,0.440883008438385,-0.0016969156231729776,0.6681825764708534,-0.03880702246730628,0.7429826242822654,0.032195,2.439899,2.822054,-64.38183784484863
1768077706.281115,0.2837109782279889,0.1394662520872154,0.4386629353818334,0.0027456161176404965,0.668359303644388,-0.036476824444803706,0.7429385870329703,0.2820889582559719,0.13933974957667736,0.4408943409793976,-0.0013102451980953637,0.668136891618898,-0.03915588848420703,0.7430061868600896,0.034864,35.638478,35.999227,2.393484115600586
1768077706.3162901,0.28399054701366705,0.13944837573357355,0.4380881472850034,0.0030034708738665675,0.6685908336495819,-0.036726470375641744,0.7427169330883834,0.2820889582559719,0.13933974957667736,0.4408943409793976,-0.0013102451980953637,0.668136891618898,-0.03915588848420703,0.7430061868600896,0.047558,33.858864000000004,34.309895,-32.78160095214844
1768077706.3516276,0.2841079593488275,0.13943525071359367,0.43758029634156936,0.003407743541569494,0.6687768371503169,-0.036800059639903106,0.7425440626559967,0.2820889582559719,0.13933974957667736,0.4408943409793976,-0.0013102451980953637,0.668136891618898,-0.03915588848420703,0.7430061868600896,0.140299,32.018472,32.380919,-1.539468765258789
1768077706.3846407,0.2841915657270001,0.13942560909551222,0.4370679939594107,0.0037568905614922114,0.6688433950614324,-0.036746356595070605,0.7424850866737954,0.2820889582559719,0.13933974957667736,0.4408943409793976,-0.0013102451980953637,0.668136891618898,-0.03915588848420703,0.7430061868600896,0.120826,32.183352,32.574543,-34.552574157714844
1768077706.4197798,0.2842534951646782,0.1393894015757479,0.4365748168976007,0.0039036269306976647,0.6688064996882094,-0.03673393425080868,0.7425181787310317,0.28417440948052597,0.13941284225219958,0.4370643945071736,0.003729269047542698,0.6688211017491683,-0.036715298032899135,0.7425068439400104,0.11988599999999999,30.423401,31.004236,-2.989053726196289
1768077706.4542055,0.28412217559157593,0.13945058232648208,0.43615867781369483,0.003875624585541772,0.668695531242733,-0.03669768772455794,0.7426200547694236,0.28417440948052597,0.13941284225219958,0.4370643945071736,0.003729269047542698,0.6688211017491683,-0.036715298032899135,0.7425068439400104,0.144025,29.338612,29.810931,-37.4147891998291
1768077706.4886754,0.28402553941154796,0.13949529711498893,0.43576837838359195,0.0038552025010482765,0.6685901430094846,-0.03650928231215504,0.7427243300103237,0.2841173183260852,0.1394490271566332,0.43615911986745115,0.003876865172707688,0.6686870203827548,-0.03670055903371202,0.7426275699532564,0.032741,28.185633000000003,28.682976,-5.196571350097656
1768077706.5237103,0.28395453455089703,0.13949863370103352,0.4353665068983182,0.003732202014046228,0.6683993812662414,-0.036398476656592745,0.7429020720714887,0.2841173183260852,0.1394490271566332,0.43615911986745115,0.003876865172707688,0.6686870203827548,-0.03670055903371202,0.7426275699532564,0.040104,26.37284,26.820377,-40.23146629333496
1768077706.559245,0.2840493029342239,0.13947160428402638,0.4348093411297075,0.0038585517940533352,0.6684486221825923,-0.036155479726725434,0.7428689873497056,0.284200639379406,0.13928997788197178,0.43619446692802566,0.0037557826731279827,0.6690352664481437,-0.03576658575024822,0.7423600593303386,0.040902999999999995,24.351841999999998,24.795931,-9.209632873535156
1768077706.5916178,0.2841456786075574,0.13939299304502184,0.43423609742812574,0.004004892525339757,0.6683384458727812,-0.03608705580053369,0.7429706636253314,0.284200639379406,0.13928997788197178,0.43619446692802566,0.0037557826731279827,0.6690352664481437,-0.03576658575024822,0.7423600593303386,0.031362999999999995,25.210959000000003,25.725382,-41.582345962524414
1768077706.6279304,0.28421767121828867,0.13936496140056995,0.43363282090443717,0.004084629232502084,0.6681677623285552,-0.03625274527466051,0.7431156677455635,0.28418312800069956,0.13931732696472127,0.4363726922080299,0.0032522519309892695,0.6683048186827154,-0.03613677697266767,0.7430021706111416,0.047679,22.166344000000002,22.608606,-11.147022247314453
1768077706.6627274,0.28432771677180163,0.13931498148219723,0.432993001898294,0.004223904858990626,0.6681564119930357,-0.03637395350818801,0.7431191716316563,0.28418312800069956,0.13931732696472127,0.4363726922080299,0.0032522519309892695,0.6683048186827154,-0.03613677697266767,0.7430021706111416,0.050460000000000005,20.696906000000002,21.074432,-45.9439754486084
1768077706.695108,0.2844351456169136,0.13924927122354058,0.43233138390397313,0.0044335381980712,0.6681356987498734,-0.036407707963179776,0.7431349208561877,0.28417950772890627,0.13934377504769824,0.4364192198462622,0.0029260321337243583,0.6681147934883731,-0.03629155009879875,0.7431668617809646,0.024267,21.697766,22.0281,-11.738061904907227
1768077706.7303743,0.2845148164573217,0.139230710045046,0.4316053761606389,0.00434338150746409,0.6678753851290163,-0.03659432314871897,0.7433602494680057,0.28417950772890627,0.13934377504769824,0.4364192198462622,0.0029260321337243583,0.6681147934883731,-0.03629155009879875,0.7431668617809646,0.037892,19.703177,20.116802,-47.00446128845215
1768077706.7679439,0.2845738418735909,0.13921701417681345,0.4310696929981626,0.004277582202655804,0.6676853329212878,-0.03673051637464147,0.7435246247832956,0.28417950772890627,0.13934377504769824,0.4364192198462622,0.0029260321337243583,0.6681147934883731,-0.03629155009879875,0.7431668617809646,0.144669,15.728609,16.00506,-17.910242080688477
1768077706.7986128,0.28455165126928295,0.13923747936961972,0.43032781076310156,0.004148534743537682,0.6673066959102344,-0.036749046069316796,0.7438642825582117,0.28417950772890627,0.13934377504769824,0.4364192198462622,0.0029260321337243583,0.6681147934883731,-0.03629155009879875,0.7431668617809646,0.138663,18.349093,18.800684,-48.57921600341797
1768077706.833899,0.28453803718466225,0.1392520814812546,0.42977098628539406,0.004054349873002641,0.6670302348827221,-0.03676256340695959,0.7441120493119011,0.2844882947037808,0.13923063365084415,0.43033975487874754,0.004000600365736351,0.6672354343263548,-0.03658473654078398,0.7439371125493577,0.049321,16.237338,16.693784,-16.99376106262207
1768077706.8696344,0.28440832132070465,0.13932237034181102,0.42918968687652576,0.00387759171618826,0.6666735971268298,-0.03669178148272095,0.744436023005389,0.2844882947037808,0.13923063365084415,0.43033975487874754,0.004000600365736351,0.6672354343263548,-0.03658473654078398,0.7439371125493577,0.18024600000000002,14.083481,14.571093,-52.729129791259766
1768077706.9021842,0.284252030312877,0.13943310206378748,0.42857823062003897,0.0034784468006410045,0.6662547037547377,-0.036721359990777865,0.7448114606079643,0.28438709259647516,0.1393302057462477,0.4291863790188166,0.0037822135345518277,0.666684235414857,-0.03658703014804005,0.7444321421963408,0.13961600000000002,14.738215,15.023188,-18.51820945739746
1768077706.9374912,0.2840195132976104,0.13957355081394002,0.4276777374383794,0.0029169490337772196,0.665755491942825,-0.03652658133026431,0.7452696996474666,0.28438709259647516,0.1393302057462477,0.4291863790188166,0.0037822135345518277,0.666684235414857,-0.03658703014804005,0.7444321421963408,0.138675,12.733457,13.205064,-53.82513999938965
1768077706.9729989,0.2837893966068665,0.1397357658558898,0.4268177095246576,0.002291005580635766,0.665334230489963,-0.036384265150857506,0.7456549458571239,0.28401338123638586,0.13958314730765045,0.4276837024943398,0.0028665967579291616,0.6657232060883252,-0.03645895554027729,0.7453020461929651,0.034825,10.503620999999999,10.950944,-22.81975746154785
1768077707.0061858,0.2835913996728427,0.13988301190347646,0.4260318345725766,0.00199626561028791,0.6649745190351888,-0.03606436839330868,0.7459921348713566,0.28401338123638586,0.13958314730765045,0.4276837024943398,0.0028665967579291616,0.6657232060883252,-0.03645895554027729,0.7453020461929651,0.027129999999999998,10.605732999999999,10.965427,-56.006669998168945
1768077707.0410674,0.2833276012439236,0.1399905448629856,0.42527688481328013,0.0019432308209503943,0.6645989636335199,-0.03577659507382383,0.7463407242246343,0.28456277092620125,0.13982062915966717,0.42732560471792996,0.0004520017476204729,0.6661010954238755,-0.037846799747184315,0.7449004941053735,0.031738,8.992063,9.551396,-24.315834045410156
1768077707.0749896,0.28295801486150146,0.14016054884900353,0.42421698716493794,0.0019230376859661357,0.6639953024759275,-0.03560078328360221,0.746886286154428,0.28456277092620125,0.13982062915966717,0.42732560471792996,0.0004520017476204729,0.6661010954238755,-0.037846799747184315,0.7449004941053735,0.026248,8.404209,8.851041,-58.23802947998047
1768077707.109409,0.2828116733761508,0.14024891114257115,0.42359759597101937,0.001997863616347124,0.6637813450878718,-0.03551957276546656,0.7470801124410051,0.28454185134941734,0.14000075092009834,0.4275857088467758,-0.00022092760527128938,0.665026186591423,-0.03717333201073463,0.7458942724849701,0.023941999999999998,7.3876669999999995,7.718605,-26.04985237121582
1768077707.14282,0.2827627685414693,0.14034248436928734,0.42300839950399927,0.00213352214826615,0.6635711786356256,-0.03532522420142337,0.747275630207816,0.28454185134941734,0.14000075092009834,0.4275857088467758,-0.00022092760527128938,0.665026186591423,-0.03717333201073463,0.7458942724849701,0.047987,7.246918,7.738432,-59.46063995361328
1768077707.1781137,0.28275606894370303,0.14047076085954788,0.4223353494654449,0.0022325214415997805,0.6633606876189213,-0.03518321711384125,0.74746889915453,0.2845430072155089,0.13999825866763843,0.42757471306583233,-0.00016245148158330815,0.6650716776051449,-0.03712581038778015,0.7458560929965278,0.14133,5.506838,5.901036,-28.074979782104492
1768077707.2130892,0.28278155815404754,0.1406533562834032,0.4216151392449021,0.002439862710284521,0.6632638577559493,-0.0350797210451077,0.7475590379602459,0.2845430072155089,0.13999825866763843,0.42757471306583233,-0.00016245148158330815,0.6650716776051449,-0.03712581038778015,0.7458560929965278,0.114054,3.792472,4.263497,-63.05050849914551
1768077707.2460632,0.2828311972845716,0.14084441181534543,0.42093398958220524,0.0026992255949879686,0.6632676587267741,-0.034895776383140495,0.7475633831715601,0.2827142689880559,0.14065205835485303,0.42164878277697554,0.0022497387137143665,0.6631030843986275,-0.03484630855545335,0.7477131621930997,0.148263,4.119023,4.71341,-29.211997985839844
1768077707.28164,0.2828672748130461,0.14101514009154723,0.42018774999839587,0.0029425967223734384,0.6632545319707343,-0.03478912581663823,0.747579081883466,0.2827142689880559,0.14065205835485303,0.42164878277697554,0.0022497387137143665,0.6631030843986275,-0.03484630855545335,0.7477131621930997,0.038729,1.894261,2.169367,-64.788818359375
1768077707.28164,0.2828672748130461,0.14101514009154723,0.42018774999839587,0.0029425967223734384,0.6632545319707343,-0.03478912581663823,0.747579081883466,0.28265597896602246,0.1406098008030437,0.4246102596380319,0.0012523917381691567,0.6640552363072716,-0.03828028784263026,0.7467018777333516,0.112636,35.156662999999995,35.603186,1.8601417541503906
1768077707.3164365,0.2829243509246823,0.1411681357689827,0.41942002394889777,0.0032552886893601886,0.6631882016617396,-0.03468412819815827,0.7476415073572028,0.28265597896602246,0.1406098008030437,0.4246102596380319,0.0012523917381691567,0.6640552363072716,-0.03828028784263026,0.7467018777333516,0.142865,33.737408,34.201318,-32.93633460998535
1768077707.349673,0.2826067577153295,0.1413372174722294,0.41846220080455165,0.004023815316979342,0.6633817406202058,-0.03460743370362206,0.7474695984817377,0.2829183103629907,0.14116935890749518,0.41942479716824377,0.003241810876441073,0.6631550889834281,-0.034671052416472004,0.7476715433544046,0.102762,33.778008,34.095982,0.4737377166748047
1768077707.3849332,0.28237457788791775,0.14146117697217403,0.4177586711086682,0.004584718352146374,0.6635227160499372,-0.03455144417420527,0.7473438186998155,0.2829183103629907,0.14116935890749518,0.41942479716824377,0.003241810876441073,0.6631550889834281,-0.034671052416472004,0.7476715433544046,0.035006999999999996,31.857133,32.250057,-34.78646278381348
1768077707.4198334,0.2822361834704062,0.1415798719293473,0.4169599712407353,0.004967084182140047,0.6637079886372829,-0.034645729093017795,0.7471724749677233,0.2826032603751893,0.14209239895904585,0.41870406627930734,0.0009789990174917662,0.6639034505505769,-0.0317532219097267,0.7471432143881875,0.036067,30.295401,30.863976,-3.0951499938964844
1768077707.453045,0.28225753824485383,0.14160304976869018,0.41613334877947555,0.005327261815970556,0.6639859853077842,-0.03468792883417285,0.7469209992961708,0.2826032603751893,0.14209239895904585,0.41870406627930734,0.0009789990174917662,0.6639034505505769,-0.0317532219097267,0.7471432143881875,0.037891,30.414469,31.135814,-36.30661964416504
1768077707.4889538,0.28230261096548026,0.1415608513659363,0.4152179295254398,0.005752166670824869,0.6642614939749466,-0.03466425548270824,0.7466739379358253,0.28252479547234766,0.14156929430837487,0.41842404826239943,0.003378295083803854,0.6629631445315854,-0.033701467168770385,0.7478854639754614,0.029914,27.759525,28.377638,-5.548000335693359
1768077707.523563,0.2823672376698165,0.14155736427069443,0.41400424884739917,0.006116263723894374,0.664592493613612,-0.03459267721669265,0.7463797662272756,0.28252479547234766,0.14156929430837487,0.41842404826239943,0.003378295083803854,0.6629631445315854,-0.033701467168770385,0.7478854639754614,0.025941000000000002,26.535637,27.042752,-40.15707969665527
1768077707.5565526,0.28241556950566116,0.1415521925886117,0.4131491151515441,0.0063819917212226,0.6648339273530884,-0.034540429896477244,0.7461649133566286,0.28253248381868734,0.14171060376836625,0.41841711791421055,0.002666823879649062,0.6629949023689162,-0.03333134461982827,0.7478767739066781,0.09991599999999999,27.005503,27.245488,-6.487131118774414
1768077707.5922375,0.2825709725604084,0.1415193093434381,0.41227251562303874,0.006575886133350484,0.6652219098763553,-0.034610133655276314,0.7458141236195379,0.28253248381868734,0.14171060376836625,0.41841711791421055,0.002666823879649062,0.6629949023689162,-0.03333134461982827,0.7478767739066781,0.105781,24.638360000000002,25.300261,-42.17195510864258
1768077707.6248944,0.28283581873103397,0.14149166150163417,0.41119771090311374,0.006663434346938398,0.6656740167998058,-0.03474240841209698,0.7454036940195851,0.28251207461478633,0.14148877482641128,0.41229518436742446,0.006535909266690064,0.6651186182212452,-0.034614083369342546,0.7459064088865435,0.119962,25.280481,25.718479,-8.052587509155273
1768077707.6599689,0.2830889545730753,0.14144216702506013,0.41013311414028497,0.006808279916943123,0.6661025384343959,-0.034892481221714566,0.7450124632313334,0.28251207461478633,0.14148877482641128,0.41229518436742446,0.006535909266690064,0.6651186182212452,-0.034614083369342546,0.7459064088865435,0.09877999999999999,23.595129999999997,24.140079,-43.12705993652344
1768077707.6938033,0.28336364642897377,0.14140404353865063,0.40914623870153566,0.0069951339969246224,0.6666137005140584,-0.03500249740660774,0.7445482305147321,0.28306854859408276,0.14142732767145658,0.41013480387582574,0.00682381369667162,0.6660868876903798,-0.03491420913419065,0.7450252959558559,0.045861,23.050963,23.365674,-10.2691650390625
1768077707.726536,0.283562996243781,0.14137484835882336,0.40845169727636566,0.007131506954884695,0.6669865512405134,-0.03508278103944613,0.7442091645145045,0.28306854859408276,0.14142732767145658,0.41013480387582574,0.00682381369667162,0.6660868876903798,-0.03491420913419065,0.7450252959558559,0.040872,23.567838000000002,24.011154,-43.00189018249512
1768077707.7617435,0.2838291117197508,0.14126365643683106,0.40751553597092327,0.007284987926086016,0.6674133535776544,-0.03522203028110337,0.7438183602197666,0.2829349877902353,0.14135269423719374,0.4097257630489238,0.0074935495199568965,0.6668712063546569,-0.03473241889285105,0.7443253992230333,0.040841999999999996,21.680522,22.345234,-11.682271957397461
1768077707.7952535,0.2840516228727137,0.14112066648798935,0.40665865208378704,0.007478072857805936,0.6678081531777137,-0.035377808161984,0.7434546117049503,0.2829349877902353,0.14135269423719374,0.4097257630489238,0.0074935495199568965,0.6668712063546569,-0.03473241889285105,0.7443253992230333,0.029418,21.480539999999998,21.856586,-45.19224166870117
1768077707.8300905,0.2848466957812159,0.1409561285038532,0.40567219362226076,0.007835190757071356,0.6682110625096779,-0.03538379727225172,0.7430885361893856,0.28308967917524186,0.14131014378614576,0.4094723546554949,0.008596516416946143,0.6673501288485154,-0.03477651361933178,0.7438820467868864,0.023342,19.955016,20.600969,-13.396739959716797
1768077707.863343,0.2854822618714375,0.1408051627998695,0.40478057238291854,0.008258061655375116,0.6684891198237357,-0.03538875117643863,0.7428335866027836,0.28308967917524186,0.14131014378614576,0.4094723546554949,0.008596516416946143,0.6673501288485154,-0.03477651361933178,0.7438820467868864,0.134769,20.147644999999997,20.465573,-46.64921760559082
1768077707.9000134,0.28597975368847145,0.14063487130832855,0.403864190256255,0.008674575981202205,0.6687043226360389,-0.035472632173389904,0.7426311150134459,0.2854540994687774,0.1407775102607821,0.40476273777442473,0.008232410660846205,0.6685467864840591,-0.03533355154868466,0.7427845998884909,0.102294,16.774242,17.10499,-16.559839248657227
1768077707.9355307,0.2863384121759736,0.1404193272194795,0.4029572982815817,0.009140840656253276,0.6688479248430884,-0.03542650807228066,0.7424983912379852,0.2854540994687774,0.1407775102607821,0.40476273777442473,0.008232410660846205,0.6685467864840591,-0.03533355154868466,0.7427845998884909,0.11796200000000001,14.652754,15.191133,-52.07705497741699
1768077707.9686382,0.28659201984873955,0.14026268914880652,0.40234538678833315,0.009481148863917542,0.6689526260541607,-0.035392837997060354,0.7424014001400968,0.2863197767850883,0.14040277795984976,0.40295210316320196,0.009156295697364536,0.6688671080866351,-0.03542094090823731,0.7424811855623678,0.132689,14.956154,15.442889,-18.487215042114258
1768077708.004388,0.28686961232451996,0.1401181976836838,0.4014328219465109,0.009486134792731154,0.6689578857503514,-0.03547542126436974,0.7423926554224722,0.2863197767850883,0.14040277795984976,0.40295210316320196,0.009156295697364536,0.6688671080866351,-0.03542094090823731,0.7424811855623678,0.03699,12.333607,12.641413,-54.23712730407715
1768077708.0371366,0.2870023560628663,0.1399838296261829,0.4005818999263221,0.00954392144706335,0.6691050033197855,-0.035455080722346724,0.7422602948742536,0.28655125569382683,0.14007373034305196,0.40240359282121524,0.007664699350116294,0.6693481882879694,-0.038302783153563516,0.7419212572922929,0.034415999999999995,12.957946999999999,13.330202,-20.44510841369629
1768077708.0721328,0.28719089886263904,0.13985563827320485,0.39971244024179325,0.009505103571598407,0.6692972347563385,-0.03546745302563385,0.7420868711474999,0.28655125569382683,0.14007373034305196,0.40240359282121524,0.007664699350116294,0.6693481882879694,-0.038302783153563516,0.7419212572922929,0.030497999999999997,11.413275,12.017307,-55.44137954711914
1768077708.1059248,0.28738296255823803,0.13976315996373329,0.3988713535413842,0.009395579926810603,0.6695082936615023,-0.03552996891472588,0.7418948639161894,0.28687207110867674,0.1402176396125124,0.40133518535760904,0.012374658998360929,0.6706947066169305,-0.033391059058766034,0.7408782055814828,0.033179,10.904409000000001,11.443834,-22.426366806030273
1768077708.1384456,0.28751675575840174,0.1396669256478094,0.3981139983952183,0.009261646854509073,0.6697186191860323,-0.03560273023541482,0.7417032011612738,0.28687207110867674,0.1402176396125124,0.40133518535760904,0.012374658998360929,0.6706947066169305,-0.033391059058766034,0.7408782055814828,0.027688,11.644714,12.277247,-54.9471378326416
1768077708.173627,0.28767760339832005,0.13959614922690342,0.39736300870785624,0.00910990592183365,0.6699290330545841,-0.03565598744746854,0.7415124751774519,0.2868658810415807,0.14023734073221822,0.40140880257605965,0.011984843861644091,0.6703998677004389,-0.03367019127057379,0.7411387853328477,0.024340999999999998,9.738226,10.1676,-23.567914962768555
1768077708.209677,0.2877931597484112,0.1395146084171219,0.39667490553880685,0.008945079634736109,0.6700249752643931,-0.03574869602878458,0.741423326315351,0.2868658810415807,0.14023734073221822,0.40140880257605965,0.011984843861644091,0.6703998677004389,-0.03367019127057379,0.7411387853328477,0.035539,7.153386,7.755521,-59.61799621582031
1768077708.2441225,0.2877797571363765,0.1394869229244459,0.39603351222931077,0.008581735902589694,0.6700749998036969,-0.036086888590011204,0.7413660262777529,0.28686683252911727,0.14023299767876685,0.4013967159086355,0.012054827489426873,0.6704481939310794,-0.03362680245331994,0.7410959037435838,0.13878100000000002,6.15313,6.879445,-27.33755111694336
