capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1768078084.871788,0.2567172467012362,0.09604614185079494,0.44992276116205054,0.07277814558102925,0.5781211273521334,-0.05116770583231454,0.8110864130995802,0.2568450808845446,0.09452675400109423,0.44981270418025593,0.07005157467734438,0.5805050307103515,-0.04924731050771456,0.8097415566790154,0.0,0.0,0.0,-46.655232
1768078084.8988605,0.2566779660626907,0.09603869115968434,0.4498601554757247,0.07324330540174243,0.578196438351901,-0.050879260054837505,0.8110089998189143,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-14.326272
1768078084.932273,0.2566782570976852,0.09606165793631995,0.44978561047055776,0.07363624095129878,0.5783007846049317,-0.050560269905198504,0.8109189636770101,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-47.730432
1768078084.967446,0.2565918213842136,0.09613630452555187,0.4497021139396443,0.0738417398500678,0.5783480819037555,-0.05038132817184787,0.8108776821357229,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-16.360704
1768078085.000198,0.2565580434306107,0.09619035602644184,0.4495835294782656,0.07399274620085551,0.5784446509480506,-0.050224411624680367,0.8108047655115244,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-49.037056
1768078085.0366068,0.25661985615908334,0.09625937717062888,0.449380376409619,0.07418280429347693,0.5787218870887515,-0.050001014252989175,0.8106033478374378,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-18.669056
1768078085.0716372,0.25666546000863427,0.09630957891591803,0.44911548100990817,0.07437716454275956,0.578936834709718,-0.04975801139516988,0.8104469872316572,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-53.883392
1768078085.1060429,0.2566699187025726,0.09634589150020714,0.4488348230507487,0.07454451244554068,0.5791088930567931,-0.049633669267835724,0.8103162990596964,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-21.765632
1768078085.1415286,0.256702445202266,0.09637238959339432,0.4484834485416859,0.07474849701485992,0.5794027886027312,-0.049516438171785054,0.8100945581252711,0.2568703730764622,0.09460998434934953,0.44978254126068856,0.06968607997878863,0.5806916043068187,-0.048963975067714625,0.809656495120203,0.0,0.0,0.0,-57.199104
1768078085.1764123,0.25666785438685513,0.0964499089016355,0.4481689271547682,0.0749240883006819,0.579695998398449,-0.049403662938950134,0.8098754277796998,0.2566225024027581,0.09630936106084412,0.44904022039723446,0.07417541215904178,0.5789096396043555,-0.049982831850892064,0.8104710691470467,0.0,0.0,0.0,-25.253888
1768078085.211265,0.25664267323553236,0.09650632901038131,0.44779297351501557,0.07510659127847182,0.5799664871337337,-0.04940260991072287,0.8096649034522211,0.2566225024027581,0.09630936106084412,0.44904022039723446,0.07417541215904178,0.5789096396043555,-0.049982831850892064,0.8104710691470467,0.0,0.0,0.0,-60.19328
1768078085.244425,0.2566540045454932,0.0965466073858112,0.44737479305388433,0.07529402793578144,0.5802735562506743,-0.04932093074128316,0.8094324277320589,0.25662130024666535,0.09641290760804214,0.448467401019096,0.0745701560628781,0.5793446511639024,-0.04971646230214096,0.8101403214065414,0.0,0.0,0.0,-26.6624
1768078085.2801764,0.2566033095888886,0.09660587042589035,0.44689114399485735,0.07553744692452781,0.5805406063573183,-0.049287390680349936,0.8092202738453381,0.25662130024666535,0.09641290760804214,0.448467401019096,0.0745701560628781,0.5793446511639024,-0.04971646230214096,0.8101403214065414,0.0,0.0,0.0,-62.39744
1768078085.314504,0.25659602902399387,0.0966778810387565,0.44636392078723863,0.07579701874944131,0.5809042976178346,-0.04920945084662439,0.8089397004135727,0.2567114865726581,0.09661965439991957,0.44870082833188896,0.07258072223625268,0.5794625258796932,-0.05017544001026843,0.8102083960812587,0.0,0.0,0.0,-30.207488
1768078085.3482106,0.25659098734627667,0.09675918905116117,0.44577601171709424,0.07601438898605904,0.5813117562802123,-0.049045092952344285,0.8086365274551892,0.2567114865726581,0.09661965439991957,0.44870082833188896,0.07258072223625268,0.5794625258796932,-0.05017544001026843,0.8102083960812587,0.0,0.0,0.0,-63.894528
1768078085.3832767,0.2564986859601917,0.09681869420784862,0.44519833742866616,0.07620008271064911,0.5816093613008935,-0.04887112200530453,0.8084155563050478,0.25674215310271037,0.09671854347644047,0.44866508568070707,0.07214635173867205,0.5796860243394993,-0.04983854740975561,0.8101081016187597,0.0,0.0,0.0,-32.254976
1768078085.4161887,0.2564025025920574,0.09689020093989625,0.4446660629972566,0.07628151932590999,0.581799085347652,-0.048717093344323247,0.8082806436591483,0.25674215310271037,0.09671854347644047,0.44866508568070707,0.07214635173867205,0.5796860243394993,-0.04983854740975561,0.8101081016187597,0.0,0.0,0.0,-65.204224
1768078085.451143,0.2563319769530933,0.09697250790485036,0.4441859205337254,0.07636670981658363,0.5819549546224719,-0.04857685673761314,0.8081688223457026,0.2566949915919274,0.09656663641141815,0.44871997743836584,0.07281363472899559,0.5793425924303011,-0.05035608508677823,0.810262056305504,0.0,0.0,0.0,-33.475328
1768078085.4868705,0.25633995694426664,0.09706193783740147,0.44371836034703177,0.07634860562421995,0.5821826204710936,-0.04844797952630316,0.8080142821265395,0.2566949915919274,0.09656663641141815,0.44871997743836584,0.07281363472899559,0.5793425924303011,-0.05035608508677823,0.810262056305504,0.0,0.0,0.0,-69.134336
1768078085.519586,0.25631712844813215,0.09715474344674833,0.44332887204112703,0.07628157183583101,0.5823503873503516,-0.04838106798530884,0.8079037197660075,0.2566949915919274,0.09656663641141815,0.44871997743836584,0.07281363472899559,0.5793425924303011,-0.05035608508677823,0.810262056305504,0.0,0.0,0.0,-35.331072
1768078085.5551157,0.2563001706810586,0.0972528199684861,0.44298190383450226,0.07623284392941775,0.5824743338395812,-0.04827832601604998,0.807825109266639,0.2566949915919274,0.09656663641141815,0.44871997743836584,0.07281363472899559,0.5793425924303011,-0.05035608508677823,0.810262056305504,0.0,0.0,0.0,-3.892224
1768078085.5885286,0.25628858230615803,0.09735227419725091,0.44270800395947857,0.0762512933312995,0.5825646582724426,-0.04812228104740639,0.8077675440768901,0.2566949915919274,0.09656663641141815,0.44871997743836584,0.07281363472899559,0.5793425924303011,-0.05035608508677823,0.810262056305504,0.0,0.0,0.0,-37.318656
1768078085.6232955,0.25622059620883925,0.09742498165569337,0.4424480785800039,0.07615665988415528,0.5826032949329685,-0.048062401234472696,0.8077521708272373,0.2562548132107369,0.0971833992871273,0.44330445978387323,0.07615621808884243,0.5820626399902277,-0.04849672947916173,0.8081159451488606,0.0,0.0,0.0,-5.422848
1768078085.6566803,0.2561420809832755,0.09744650395016248,0.442207429726703,0.07619549114473831,0.5826572532221368,-0.04801859461912756,0.8077121931527657,0.2562548132107369,0.0971833992871273,0.44330445978387323,0.07615621808884243,0.5820626399902277,-0.04849672947916173,0.8081159451488606,0.0,0.0,0.0,-38.806784
1768078085.6917949,0.256054700212014,0.09749245194405344,0.44194017372953837,0.07622346692085079,0.5826668287703948,-0.04795937724901427,0.8077061643166431,0.2559224331698562,0.09692633612932444,0.44484806204386373,0.07578206954853302,0.5801771998235249,-0.051660535108069915,0.8093100047894025,0.0,0.0,0.0,-7.681792
1768078085.724719,0.2559627798936655,0.0974935379248888,0.44163933203316047,0.0762983309736754,0.5827310193521411,-0.047970450357506675,0.8076521278792893,0.2559224331698562,0.09692633612932444,0.44484806204386373,0.07578206954853302,0.5801771998235249,-0.051660535108069915,0.8093100047894025,0.0,0.0,0.0,-40.372224
1768078085.7603016,0.25591989685481376,0.09742521195140239,0.44102732222532004,0.07637194115766062,0.5829307591853938,-0.048150895076634254,0.8074902772805813,0.25615514549806323,0.09703698317609347,0.44294926819949154,0.07699574831620475,0.5823565102132482,-0.04926481381145989,0.8077781427307852,0.0,0.0,0.0,-9.112064
1768078085.7935321,0.25598192742492715,0.09741498622040291,0.4405734717567,0.07635164900555882,0.5831590430222774,-0.048244665746624796,0.807321750272139,0.25615514549806323,0.09703698317609347,0.44294926819949154,0.07699574831620475,0.5823565102132482,-0.04926481381145989,0.8077781427307852,0.0,0.0,0.0,-42.424576
1768078085.8283947,0.2560571442274135,0.09740740285099757,0.4400617832059014,0.07623042471826882,0.5833922742200319,-0.04828712999104058,0.807162145919195,0.256414705378199,0.09717603650933737,0.44264825345305864,0.0770694575779973,0.5828700270416665,-0.04926302972502904,0.8074007581042956,0.0,0.0,0.0,-10.516992
1768078085.861455,0.25608419141069577,0.09742955099899867,0.43954937384186155,0.07616852061472193,0.5836401557778312,-0.04831784220058382,0.8069869336960005,0.256414705378199,0.09717603650933737,0.44264825345305864,0.0770694575779973,0.5828700270416665,-0.04926302972502904,0.8074007581042956,0.0,0.0,0.0,-43.638784
1768078085.8972723,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.25632395276089437,0.09696342715278816,0.44279697708028387,0.07778605229921136,0.5820734465153595,-0.05028353483086855,0.8078436724109115,0.0,0.0,0.0,-12.971776
1768078085.8974607,0.2561632126687714,0.0974463453346561,0.43901990992378576,0.0761778856053036,0.5839600927215082,-0.04828655187009853,0.8067564370749631,0.256414705378199,0.09717603650933737,0.44264825345305864,0.0770694575779973,0.5828700270416665,-0.04926302972502904,0.8074007581042956,0.0,0.0,0.0,-79.423744
1768078085.931796,0.256221927836387,0.09745732771906922,0.4384923566237717,0.0761844258983931,0.5842723886013285,-0.04826352762578338,0.8065310540021046,0.25632395276089437,0.09696342715278816,0.44279697708028387,0.07778605229921136,0.5820734465153595,-0.05028353483086855,0.8078436724109115,0.0,0.0,0.0,-47.557888
1768078085.9650288,0.2562058364827783,0.09749349982375483,0.43800156379470684,0.07608035366357038,0.5845213327794528,-0.048300259861011226,0.8063582803007092,0.25632395276089437,0.09696342715278816,0.44279697708028387,0.07778605229921136,0.5820734465153595,-0.05028353483086855,0.8078436724109115,0.0,0.0,0.0,-13.824256
1768078086.002587,0.2561632434966288,0.09752177930634394,0.43753627323070565,0.07605941286872009,0.5846835635208886,-0.04830067698358554,0.8062426067044012,0.25632395276089437,0.09696342715278816,0.44279697708028387,0.07778605229921136,0.5820734465153595,-0.05028353483086855,0.8078436724109115,0.0,0.0,0.0,-51.634688
1768078086.0334182,0.25610429622729297,0.09750798204813899,0.4371469131663027,0.07607017634269203,0.584740486791786,-0.048273350246985446,0.8062019443251354,0.25632395276089437,0.09696342715278816,0.44279697708028387,0.07778605229921136,0.5820734465153595,-0.05028353483086855,0.8078436724109115,0.0,0.0,0.0,-15.592192
1768078086.066933,0.2560011444460506,0.097528600477977,0.4367971094084272,0.07605117216182221,0.5847832309381246,-0.0482535052303841,0.8061739212225624,0.25632395276089437,0.09696342715278816,0.44279697708028387,0.07778605229921136,0.5820734465153595,-0.05028353483086855,0.8078436724109115,0.0,0.0,0.0,-49.20576
1768078086.1017463,0.25592582228374955,0.09757363529437856,0.43645196621017407,0.07601160722458596,0.5849056380211795,-0.04829389218597337,0.8060864284651503,0.2560033126969278,0.09756075624849765,0.4371348425123272,0.07608673955252834,0.5844007861922155,-0.048235808102372976,0.8064489047539821,0.0,0.0,0.0,-17.318912
1768078086.135323,0.2558417645316951,0.09760516911995633,0.436122598696547,0.07606305407284868,0.5849623810971286,-0.04826887561654277,0.8060418972689963,0.2560033126969278,0.09756075624849765,0.4371348425123272,0.07608673955252834,0.5844007861922155,-0.048235808102372976,0.8064489047539821,0.0,0.0,0.0,-50.879488
1768078086.1702743,0.25572038564353344,0.09759794249091916,0.435793546954571,0.07607277071885865,0.5848354289619797,-0.048223084264747605,0.8061358376415281,0.25563788926918024,0.09683640026308461,0.4394462997173604,0.07754930574405208,0.5821820974769641,-0.05017152687345136,0.8077951030101165,0.0,0.0,0.0,-19.296768
1768078086.2032769,0.25566341199183296,0.09759117604667406,0.43550884466725104,0.07605306533282262,0.5848525217017361,-0.048216818852041876,0.8061256710292702,0.25563788926918024,0.09683640026308461,0.4394462997173604,0.07754930574405208,0.5821820974769641,-0.05017152687345136,0.8077951030101165,0.0,0.0,0.0,-52.311552
1768078086.2389429,0.255651432401591,0.09755660231140584,0.4351751114011963,0.07614687292963584,0.5848929818592971,-0.04813127853588677,0.8060925713224745,0.2560135730183686,0.09707910228314681,0.4360957420099826,0.07742590220467375,0.5863880144100335,-0.048363537925049424,0.8048697375497621,0.0,0.0,0.0,-21.296128
1768078086.2734184,0.25558369530725333,0.09750000984771656,0.4348852178370089,0.07618847393866414,0.5848426314156848,-0.04814999113716789,0.8061240545171479,0.2560135730183686,0.09707910228314681,0.4360957420099826,0.07742590220467375,0.5863880144100335,-0.048363537925049424,0.8048697375497621,0.0,0.0,0.0,-55.751424
1768078086.3069482,0.25556580001755663,0.09745782694247798,0.43456696751275775,0.07624555940781398,0.5849117015100472,-0.04824451085634197,0.8060628903996532,0.2560492568985209,0.09716091142982039,0.43589017002713043,0.07694575028171886,0.5867146130528602,-0.048267523005120085,0.8046835157791952,0.0,0.0,0.0,-22.632192
1768078086.3443189,0.25566068563891436,0.09739498266351643,0.4341358049664434,0.07645824523038942,0.5852357545712965,-0.04831737290415261,0.8058031271863468,0.2560492568985209,0.09716091142982039,0.43589017002713043,0.07694575028171886,0.5867146130528602,-0.048267523005120085,0.8046835157791952,0.0,0.0,0.0,-59.998208
1768078086.3771372,0.25562378810717534,0.09732292470388179,0.4338028034053083,0.07663181884925697,0.5852816442427384,-0.04836683640758114,0.8057503399864585,0.2560492568985209,0.09716091142982039,0.43589017002713043,0.07694575028171886,0.5867146130528602,-0.048267523005120085,0.8046835157791952,0.0,0.0,0.0,-26.077696
1768078086.4104667,0.25556747564223364,0.0972988851179077,0.4334435574016237,0.07673118513088768,0.5852858350463988,-0.04840274805696091,0.8057356827787779,0.2560492568985209,0.09716091142982039,0.43589017002713043,0.07694575028171886,0.5867146130528602,-0.048267523005120085,0.8046835157791952,0.0,0.0,0.0,-59.390976
1768078086.4460227,0.25552559253332574,0.0972812608531942,0.4330560986648991,0.07688477486286713,0.5852080086348589,-0.048374939845304867,0.8057792397542097,0.2560492568985209,0.09716091142982039,0.43589017002713043,0.07694575028171886,0.5867146130528602,-0.048267523005120085,0.8046835157791952,0.0,0.0,0.0,-28.30464
1768078086.4806106,0.25543621705711095,0.09729756572357573,0.43266568835593605,0.07702300735952491,0.5850904976115832,-0.04830006165365867,0.8058558617930239,0.2560492568985209,0.09716091142982039,0.43589017002713043,0.07694575028171886,0.5867146130528602,-0.048267523005120085,0.8046835157791952,0.0,0.0,0.0,-62.877696
1768078086.5157406,0.25540127849622707,0.09733928534912814,0.43223576282211457,0.077178880122695,0.5850930333153437,-0.04827302700036527,0.8058407272489266,0.2560230655361406,0.09707889722958944,0.4359227962597762,0.07730148826611555,0.5865151725938248,-0.04855161945730511,0.8047777161907209,0.0,0.0,0.0,-31.444736
1768078086.5504036,0.2553165823413687,0.09733916161566979,0.43178261253990363,0.07726558651817744,0.58509456988685,-0.048307300817940414,0.8058292487348725,0.2560230655361406,0.09707889722958944,0.4359227962597762,0.07730148826611555,0.5865151725938248,-0.04855161945730511,0.8047777161907209,0.0,0.0,0.0,-66.04032
1768078086.5851538,0.2552857131922973,0.09730852467230162,0.43124894771834427,0.07732948383712462,0.585073329117186,-0.048494793981173394,0.80582728015496,0.256021708436705,0.09707465557241601,0.43592448306444936,0.07731988796939748,0.5865048526250145,-0.0485663137640553,0.8047825830241861,0.0,0.0,0.0,-33.997056
1768078086.6194074,0.2553246098997105,0.09728577700013498,0.430689088924643,0.07742962204033935,0.5850538267841432,-0.04868533577045414,0.8058203344895423,0.256021708436705,0.09707465557241601,0.43592448306444936,0.07731988796939748,0.5865048526250145,-0.0485663137640553,0.8047825830241861,0.0,0.0,0.0,-68.45568
1768078086.6549952,0.2554440740623767,0.09726907000101787,0.4300713212423071,0.07752905275953592,0.585115582257509,-0.048878010316246806,0.8057542686732659,0.256021708436705,0.09707465557241601,0.43592448306444936,0.07731988796939748,0.5865048526250145,-0.0485663137640553,0.8047825830241861,0.0,0.0,0.0,-37.303296
1768078086.6896083,0.2555927261696862,0.09728676257699334,0.42939276340001387,0.077628479627084,0.5853755977798081,-0.04909957753624475,0.8055423391482799,0.256021708436705,0.09707465557241601,0.43592448306444936,0.07731988796939748,0.5865048526250145,-0.0485663137640553,0.8047825830241861,0.0,0.0,0.0,-71.914752
1768078086.722746,0.2557319249116311,0.09732928627854122,0.42867739359941953,0.07775555957483264,0.5856230472301126,-0.04928860701272538,0.8053386571665779,0.25525842458882614,0.09733670435878855,0.43038923640669297,0.0771316455388048,0.5850230100091159,-0.0484204535770663,0.8058872419214372,0.0,0.0,0.0,-38.444544
1768078086.7583432,0.25586351258578066,0.09736047061928962,0.42790768834618514,0.07790302784423189,0.5857818145082543,-0.049481037288097246,0.8051971255493974,0.2554139904360673,0.09704889615125219,0.4329628845452486,0.07662180182928148,0.5833442482906503,-0.05128733075685694,0.8069747190429742,0.0,0.0,0.0,-7.22304
1768078086.7916613,0.25598990313994063,0.0974125636239938,0.42713206346068394,0.07803750432858113,0.5858964181416355,-0.04962137564060777,0.8050920780920042,0.2554139904360673,0.09704889615125219,0.4329628845452486,0.07662180182928148,0.5833442482906503,-0.05128733075685694,0.8069747190429742,0.0,0.0,0.0,-40.602368
1768078086.8262787,0.25611218780552625,0.09754121787718352,0.4263856815357832,0.07802768040801956,0.5860347777577243,-0.049669828195152414,0.8049893344111231,0.25560034290264244,0.09728854295845529,0.4296786288348282,0.07651091505419946,0.5854389234553803,-0.04915028653570811,0.8056001465456869,0.0,0.0,0.0,-8.702208
1768078086.862193,0.25636137819290833,0.0978463380828463,0.4253181342836268,0.07806202712688502,0.5864578475897142,-0.04954919894436885,0.8046852737594073,0.25560034290264244,0.09728854295845529,0.4296786288348282,0.07651091505419946,0.5854389234553803,-0.04915028653570811,0.8056001465456869,0.0,0.0,0.0,-44.483584
1768078086.896657,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.25567380932566497,0.09759725358917312,0.42963309443290315,0.07529875446015032,0.5858089361106825,-0.04790113361026769,0.8055206200641121,0.0,0.0,0.0,-12.371712
1768078086.896856,0.25638134376329696,0.09803082123566739,0.4246494988005772,0.0779911973238521,0.5865769894221056,-0.04950886557770989,0.8046077807538895,0.25560034290264244,0.09728854295845529,0.4296786288348282,0.07651091505419946,0.5854389234553803,-0.04915028653570811,0.8056001465456869,0.0,0.0,0.0,-78.99264
1768078086.9317942,0.2563071712591673,0.09822615935282042,0.42407358052588773,0.07761569454996198,0.5865047233914727,-0.049614750372607944,0.8046902447181044,0.25567380932566497,0.09759725358917312,0.42963309443290315,0.07529875446015032,0.5858089361106825,-0.04790113361026769,0.8055206200641121,0.0,0.0,0.0,-47.608064
1768078086.9654047,0.25613297630721843,0.09839770581209228,0.42361626127680796,0.07718000251426194,0.5863204188884296,-0.04966531221731284,0.8048633240300815,0.2561035523820173,0.09787844197112909,0.42460477909750916,0.07776681618143814,0.5861241792646288,-0.04944813436817237,0.8049631362925105,0.0,0.0,0.0,-14.131456
1768078087.0003185,0.2559150036538534,0.09855354850545427,0.4231929120309879,0.07680793213915839,0.5860774848690493,-0.04975621740789916,0.8050702094347633,0.2561035523820173,0.09787844197112909,0.42460477909750916,0.07776681618143814,0.5861241792646288,-0.04944813436817237,0.8049631362925105,0.0,0.0,0.0,-49.074176
1768078087.0352879,0.25572509224970363,0.09869665683799765,0.4227755539968163,0.07645548049592651,0.5859013521511456,-0.04990371344459175,0.805222816637753,0.2561040895324604,0.09805889899715747,0.42792691254460924,0.07413967490077454,0.5855591982144653,-0.04998576610382896,0.8056830376637287,0.0,0.0,0.0,-17.643776
1768078087.0691376,0.2556773039295148,0.09879877711017833,0.4222826133387188,0.07625084155196808,0.5857077483369949,-0.05006445460453422,0.8053730769561238,0.2561040895324604,0.09805889899715747,0.42792691254460924,0.07413967490077454,0.5855591982144653,-0.04998576610382896,0.8056830376637287,0.0,0.0,0.0,-51.344128
1768078087.104409,0.2556121770929799,0.09884305626143465,0.42174222043705456,0.07615564500160797,0.5855133638817379,-0.0502628956944293,0.8055110550245053,0.256032253997229,0.09744408173131339,0.42421883809037314,0.07845630973775328,0.5864697493743704,-0.04947970409841831,0.8046425289614202,0.0,0.0,0.0,-20.007936
1768078087.1411536,0.2555341650249757,0.09881455164268568,0.4211053668560444,0.07608662401510131,0.5852669453506502,-0.05067818409594013,0.8056706212731364,0.256032253997229,0.09744408173131339,0.42421883809037314,0.07845630973775328,0.5864697493743704,-0.04947970409841831,0.8046425289614202,0.0,0.0,0.0,-56.809984
1768078087.1726403,0.25545239821768423,0.09864291487783468,0.42032645322996576,0.0761382154678978,0.5850380290033056,-0.051762289253119494,0.8057630806735736,0.2560234365313848,0.09748369654610342,0.42427060485963336,0.07812441889120487,0.5862712988693384,-0.04955755855358866,0.8048146293931157,0.0,0.0,0.0,-21.61024
1768078087.218769,0.25547539123588314,0.09855514215929531,0.419599312152714,0.07628911812850395,0.5851291812522934,-0.05217711472488789,0.8056558572996175,0.2560234365313848,0.09748369654610342,0.42427060485963336,0.07812441889120487,0.5862712988693384,-0.04955755855358866,0.8048146293931157,0.0,0.0,0.0,-67.671296
